t,h_hat_seed_0,h_hat_seed_1,h_hat_seed_2,h_hat_seed_3,h_hat_seed_4,h_hat_seed_5,h_hat_seed_6,h_hat_seed_7,h_hat_seed_8,h_hat_seed_9,h_hat_seed_10,h_hat_seed_11,h_hat_seed_12,h_hat_seed_13,h_hat_seed_14,h_hat_seed_15,h_hat_seed_16,h_hat_seed_17,h_hat_seed_18,h_hat_seed_19,h_hat_seed_20,h_hat_seed_21,h_hat_seed_22,h_hat_seed_23,h_hat_seed_24,h_hat_seed_25,h_hat_seed_26,h_hat_seed_27,h_hat_seed_28,h_hat_seed_29,h_hat_seed_30,h_hat_seed_31,h_hat_seed_32,h_hat_seed_33,h_hat_seed_34,h_hat_seed_35,h_hat_seed_36,h_hat_seed_37,h_hat_seed_38,h_hat_seed_39,h_hat_seed_40,h_hat_seed_41,h_hat_seed_42,h_hat_seed_43,h_hat_seed_44,h_hat_seed_45,h_hat_seed_46,h_hat_seed_47,h_hat_seed_48,h_hat_seed_49,h_hat_seed_50,h_hat_seed_51,h_hat_seed_52,h_hat_seed_53,h_hat_seed_54,h_hat_seed_55,h_hat_seed_56,h_hat_seed_57,h_hat_seed_58,h_hat_seed_59,h_hat_seed_60,h_hat_seed_61,h_hat_seed_62,h_hat_seed_63,h_hat_seed_64,h_hat_seed_65,h_hat_seed_66,h_hat_seed_67,h_hat_seed_68,h_hat_seed_69,h_hat_seed_70,h_hat_seed_71,h_hat_seed_72,h_hat_seed_73,h_hat_seed_74,h_hat_seed_75,h_hat_seed_76,h_hat_seed_77,h_hat_seed_78,h_hat_seed_79,h_hat_seed_80,h_hat_seed_81,h_hat_seed_82,h_hat_seed_83,h_hat_seed_84,h_hat_seed_85,h_hat_seed_86,h_hat_seed_87,h_hat_seed_88,h_hat_seed_89,h_hat_seed_90,h_hat_seed_91,h_hat_seed_92,h_hat_seed_93,h_hat_seed_94,h_hat_seed_95,h_hat_seed_96,h_hat_seed_97,h_hat_seed_98,h_hat_seed_99,mean_h_hat,se_h_hat,h_star
-1.7013029285205987,-0.40738570999695534,-0.6424007182320581,-0.8114941724428502,-0.5624633713064432,-0.86377580977302,-0.6431511863964187,-0.787322690433888,-0.6641746629011926,-0.6775521528931657,-0.6120031887380367,-0.644288713299389,-0.6807208712687511,-0.68263676588718,-0.6170960203227273,-0.7158337260548123,-0.5450364840421046,-0.7738710839443139,-0.5917515569657795,-0.6458514342928613,-0.632665956538066,-0.6631935229106811,-0.8509821165741713,-0.8350700935704035,-0.4780437737373758,-0.7738942961210028,-0.6112934584392832,-0.5973440388952577,-0.6303865923111901,-0.7141904143751031,-0.8635391325685523,-0.8078408800211413,-0.6728604351017027,-0.7618311938133219,-0.5756671919302783,-0.6406146984183951,-0.6048949974238348,-0.7203376765590926,-0.7437454563745759,-0.47639964265979046,-0.8026747484504397,-0.6347879001239151,-0.640588499326028,-0.7137554172718429,-0.7067430723151015,-0.8862037497144714,-0.4591016046959653,-0.6012012554620154,-0.6257232934715892,-0.7268513979869334,-0.7765999728825648,-0.7242152650083074,-0.7293062087203352,-0.6852231393959383,-0.7097701738776779,-0.6061905968843109,-0.7272068909984689,-0.56551549208955,-0.6525865603695739,-0.7246948843242251,-0.9945200105030663,-0.692528130689539,-0.6994361371989449,-0.6837575329012962,-0.664650863112872,-0.8055415329287376,-0.5171401801396651,-0.37919056366573783,-0.5285046363935638,-0.8023536888658418,-0.6260081379487786,-0.6937100658490117,-0.5823503298931555,-0.7215249351776418,-0.6347443035946942,-0.749213181563057,-0.7539770285438789,-0.7768137694823399,-0.6481625650852084,-0.8111328230441427,-0.7401329176281729,-0.8008195542989773,-0.7077949279786181,-0.6433086901530578,-0.584877401808543,-0.8928427474184499,-0.6385306329849781,-0.7798742449835944,-0.6688569850388631,-0.7789602092332188,-0.7517411877790282,-0.7549135465249602,-0.7649878227464684,-0.6533768418077445,-0.7262103007574899,-0.7381653847167147,-0.680765669376171,-0.723864065786488,-0.8171802051814424,-0.5851362194850387,-0.531419344977335,-0.6865156532815093,0.010529050017141849,-0.9914821020698339
-1.6950134537386372,-0.40578298338388014,-0.6405072560776816,-0.8104026140702588,-0.5608231263205528,-0.86266697710192,-0.641202711415444,-0.7863087325427014,-0.6636070032108232,-0.6758988192089074,-0.610397595271984,-0.642978685195795,-0.6793966626386261,-0.6812796901132905,-0.6158644889890634,-0.713979345399632,-0.5431424625086838,-0.7726921165747094,-0.5901188838723843,-0.6441115250391933,-0.6314159562322577,-0.6613185885932553,-0.8497349004816022,-0.8347898787440442,-0.4764991610955344,-0.7733546789858319,-0.6096106965357543,-0.595762568576597,-0.6285017207869802,-0.7129460287488277,-0.8619334338699894,-0.8075065440294683,-0.6715843217037414,-0.7611830608831046,-0.5741708168273201,-0.6399487724282055,-0.6029158113531191,-0.7206343472399229,-0.7418063556943741,-0.474486745208959,-0.8019735352094145,-0.6331329878623314,-0.6390754341983146,-0.7122527093766293,-0.7048022445313374,-0.8851874712051842,-0.4567428783252318,-0.5990867088949505,-0.6247046210528202,-0.7255919895040694,-0.7753887772337835,-0.7235270380472306,-0.7276493695802724,-0.6836761564033016,-0.7089782524037902,-0.6043119072603966,-0.7266578403336562,-0.5644013240644183,-0.6510756495841561,-0.7234232232084192,-0.9940285452087555,-0.6909617284435212,-0.6979251052732928,-0.6822887711474867,-0.6627990220818126,-0.8037921410593699,-0.5155718135474323,-0.37717428998783076,-0.5264534667334594,-0.8011373485277075,-0.6243352682421056,-0.6930026723870328,-0.5817521086027304,-0.7192014017417735,-0.6327308821202398,-0.7483324671662402,-0.7532785668472259,-0.7764440999616781,-0.6465853149249935,-0.8095413117997478,-0.7385360219726556,-0.7986980188881642,-0.7065375338129233,-0.6420771702407297,-0.583144250706903,-0.8916245792774523,-0.6367774822383413,-0.77923829149049,-0.6669637860461388,-0.777873576981803,-0.7499183314586476,-0.7537738018898965,-0.7634237924335012,-0.6518312906247477,-0.7253948661068554,-0.7373642661584957,-0.681221362774811,-0.7224951507626388,-0.8165298651950018,-0.5847455039353564,-0.5311024079909492,-0.6851951386202506,0.010550135614001446,-0.9922822905194792
-1.6887239789566757,-0.40416822195817625,-0.6386072037792959,-0.80929443185163,-0.5591744536941989,-0.8615411769841059,-0.6392446815229513,-0.7852794830694273,-0.6630238568634075,-0.6742329338280322,-0.6087827936146589,-0.6416577755729784,-0.6780625944604465,-0.6799137386641887,-0.6146193117752612,-0.7121135893798224,-0.5412371186325754,-0.7714998277573364,-0.5884770548668655,-0.6423611641936909,-0.6301569618774968,-0.6594322404200654,-0.8484740383604538,-0.8344884153313384,-0.4749456696130251,-0.7727995712261808,-0.6079181206127955,-0.5941743167257832,-0.6266079456065023,-0.711684614548536,-0.8603110055378506,-0.807155476248836,-0.6702925790094262,-0.7605188927698353,-0.5726646943342628,-0.6392706211970381,-0.6009280080012935,-0.7209123718009981,-0.7398560904338126,-0.4725676158936266,-0.801258396838442,-0.6314702835449996,-0.6375522824537304,-0.7107422248289111,-0.7028518912595821,-0.8841507943256061,-0.45437702343207126,-0.5969645922341986,-0.6236754124900913,-0.7243141098482004,-0.7741630385104679,-0.7228214105711913,-0.7259756829114539,-0.6821203204460446,-0.7081760127036388,-0.6024241487242296,-0.7260883424069476,-0.5632752368635677,-0.6495526297059261,-0.7221383153934504,-0.9935111173734876,-0.6893819468665381,-0.6964021038620266,-0.6808049417227259,-0.6609327572420496,-0.8020294473728053,-0.5139943950478351,-0.37515105527185183,-0.5243939119931564,-0.7999084535180608,-0.6226521600423461,-0.6922806986482992,-0.5811394244196652,-0.7168656192426687,-0.6307040311439333,-0.7474340420388415,-0.7525586293941939,-0.7760598520015556,-0.6449988564791052,-0.8079338425360869,-0.7369242593618776,-0.7965629878081338,-0.7052666954224237,-0.6408365727783459,-0.5814008977770027,-0.8903859203039695,-0.6350146898275445,-0.7785861322482422,-0.6650540752699086,-0.7767655294338947,-0.7480792913083164,-0.75262176615827,-0.7618479765978676,-0.6502713436811309,-0.7245620727108404,-0.7365483066461129,-0.6816575205226326,-0.7211120294195186,-0.8158643080630235,-0.5843343218175783,-0.5307763083499936,-0.6838615310323485,0.010571195915158265,-0.9930431618147606
-1.6824345041747142,-0.4025414139712991,-0.636700568152283,-0.8081695898889576,-0.5575173526326864,-0.8603983795846232,-0.6372771038975609,-0.7842349039742124,-0.6624251626249861,-0.6725544833872281,-0.607158782912795,-0.6403259481718364,-0.6767186585538524,-0.6785389084521064,-0.6133604576950326,-0.710236451183453,-0.5393204260229789,-0.7702941948311843,-0.5868260706283688,-0.6406003492718282,-0.6288889662282297,-0.6575344828542179,-0.8471995033071713,-0.8341656227246971,-0.47338328771224975,-0.7722289254652913,-0.6062157207521756,-0.5925792907840923,-0.6247052725373531,-0.7104061506846678,-0.8586717896277596,-0.8067876354777583,-0.6689851821221207,-0.7598386268646963,-0.5711488154788377,-0.6385802200152507,-0.5989316030236965,-0.7211716270998652,-0.7378946590850981,-0.47064226939709775,-0.8005293026833238,-0.6297997945636823,-0.6360190428088152,-0.7092239575323976,-0.7008920020357395,-0.8830936742005051,-0.45200405278030936,-0.5948349199899929,-0.6226356394139105,-0.7230177166661371,-0.7729226970013494,-0.7220983537876626,-0.7242851674909578,-0.6805556290982051,-0.7073634087718156,-0.6005273300482842,-0.7254983333217137,-0.562137203040986,-0.6480174743422669,-0.720840143823392,-0.9929676344553733,-0.6877887702061649,-0.6948671295245398,-0.6793060092182406,-0.6590520617547632,-0.8002534455546042,-0.5124079256888673,-0.3731208751203102,-0.5223259866236808,-0.7986669738155241,-0.6209588091681949,-0.6915440874257838,-0.5805122206125319,-0.714517577099944,-0.6286637296131947,-0.7465178496206012,-0.7518171638919283,-0.775660940612781,-0.6434031641666249,-0.8063103996008024,-0.7352976017321379,-0.7944144574000713,-0.703982375868113,-0.6395868843973734,-0.5796473337069076,-0.8891267273209174,-0.6332422601511648,-0.7779177133565573,-0.6631278701407674,-0.7756360370648318,-0.7462240506999517,-0.7514574189847563,-0.7602603681366509,-0.6486969622127585,-0.7237118502794305,-0.7357174585969071,-0.6820740075382384,-0.7197146863376105,-0.8151834895734072,-0.5839026238431961,-0.5304409492282499,-0.6825148058082553,0.010592225903392583,-0.9937646858576165
-1.6761450293927527,-0.4009025481706773,-0.6347873561215971,-0.8070280531988285,-0.555851822538421,-0.8592385554919005,-0.6352999860074898,-0.7831749577654831,-0.6618108586968562,-0.6708634549841201,-0.605525562487088,-0.6389831669125388,-0.6753648469542713,-0.6771551965698483,-0.6120878962582833,-0.7083479242878202,-0.5373923586934503,-0.7690751955196854,-0.5851659320683624,-0.6388290780670406,-0.6276119623721145,-0.6556253206443238,-0.8459112687226498,-0.8338214222999254,-0.47181200405728135,-0.7716426945938524,-0.6045034872179542,-0.5909774983465172,-0.6227937075286843,-0.7091106167376374,-0.8570157282896489,-0.8064029810911282,-0.667662106872079,-0.7591422008004496,-0.5696231715094259,-0.6378775445559616,-0.5969266123005796,-0.7214119908086054,-0.7359220604958837,-0.468710720519335,-0.7997862224526419,-0.6281215284637431,-0.6344757142193578,-0.707697901392265,-0.6989225665513971,-0.8820160667668173,-0.4496239792654816,-0.5926977068412882,-0.6215852736649693,-0.7217027683152821,-0.7716676933488168,-0.7213578410480149,-0.722577842908981,-0.6789820801323153,-0.7065403947894231,-0.5986214602926603,-0.7248877492572661,-0.5609871955103936,-0.6464701574354883,-0.7195286918213105,-0.9923980052248597,-0.6861821831025964,-0.6933201792036634,-0.6777919387177667,-0.6571569293747385,-0.798464129706047,-0.5108124067622617,-0.37108376532338183,-0.520249705304572,-0.797412879729335,-0.6192552117033995,-0.6907927823447739,-0.5798704410290428,-0.7121572650234846,-0.6266099569402934,-0.745583833889502,-0.7510541193342327,-0.7752472810526073,-0.6417982125840341,-0.8046709678137604,-0.733656021671537,-0.7922524240429168,-0.7026845385681945,-0.6383280919258889,-0.5778835493479749,-0.8878469581086184,-0.6314601978494938,-0.7772329813755616,-0.6611851888496824,-0.7744850711943413,-0.744352593852593,-0.7502807403316673,-0.7586609602773025,-0.6471081080452836,-0.7228441294364049,-0.7348716749580327,-0.6824706895146295,-0.7183031064064691,-0.8144873659366954,-0.5834503616652141,-0.5300962334692879,-0.6811549386602787,0.010613220608509878,-0.9944468341064588
-1.669855554610791,-0.39925161380222196,-0.6328675747032688,-0.8058697873796062,-0.5541778630123458,-0.8580616757185106,-0.6333133356112008,-0.7820996075043725,-0.6611808835253881,-0.6691598360575868,-0.6038831318329999,-0.6376293958992737,-0.6740011519130347,-0.6757626002924165,-0.6108015973955834,-0.706448002570357,-0.535452891333854,-0.7678428080207363,-0.583496640332172,-0.637047348652287,-0.6263259436019653,-0.6537047588989613,-0.8446093082680068,-0.8334557364149067,-0.47023180755631505,-0.7710408319487028,-0.6027814104585291,-0.5893689471886238,-0.6208732567113379,-0.707797992960874,-0.8553427638324979,-0.806001473042408,-0.6663233297764685,-0.7584295526409487,-0.5680877538962866,-0.6371625709339913,-0.5949130519498511,-0.7216333414273247,-0.7339382938715415,-0.4667729841767987,-0.7990291262185582,-0.6264354929442095,-0.6329222958810828,-0.7061640503275168,-0.696943574656021,-0.8809179287791823,-0.4472368159155148,-0.5905529676358964,-0.6205242873440339,-0.720369223867477,-0.7703979685578844,-0.7205998465885932,-0.7208537299614752,-0.6773996715195575,-0.7057069251743232,-0.5967065487406179,-0.7242565271206794,-0.5598251875487174,-0.6449106532664937,-0.7182039430910286,-0.991802139791033,-0.684562170715665,-0.6917612502305751,-0.6762626958019295,-0.6552473544528762,-0.7966614943455523,-0.5092078398173332,-0.36903974186659605,-0.5181650829439571,-0.7961461419031984,-0.6175413639984908,-0.6900267275694074,-0.5792140301000639,-0.7097846730166727,-0.6245426930066561,-0.7446319393675603,-0.7502694462893849,-0.774818788909836,-0.6401839765090422,-0.8030155324702334,-0.731999492270878,-0.7900768840625207,-0.7013731473018042,-0.637060182390429,-0.5761095357161042,-0.8865465714095115,-0.6296685078190222,-0.7765318833309776,-0.6592260501757619,-0.7733126039897686,-0.7424649062350238,-0.7490917104706236,-0.7570497465788123,-0.6455047438164925,-0.7219588414678001,-0.7340109092107359,-0.6828474329307603,-0.7168772749915333,-0.8137758937902061,-0.582977487885588,-0.5297420635948912,-0.6797819057279773,0.01063417510622891,-0.9950895795773015
-1.6635660798288294,-0.39758860061279616,-0.630941231004966,-0.804694758614997,-0.5524954738553672,-0.856867711701921,-0.6313171607580322,-0.7810088168090962,-0.6605351759140129,-0.6674436143981022,-0.6022314906215636,-0.6362645994249939,-0.6726275658999848,-0.6743611170797367,-0.6095015314613672,-0.7045366805986286,-0.5335019989978913,-0.7665970111932018,-0.5818181967998706,-0.6352551594194219,-0.6250309034155589,-0.651772803087671,-0.8432935958662122,-0.8330684883237415,-0.46864268736410236,-0.7704232913207076,-0.6010494811086865,-0.5877536453058878,-0.618943926397968,-0.7064682602838056,-0.8536528389688404,-0.8055830718657704,-0.6649688280420754,-0.7577006209866488,-0.5665425543327749,-0.6364352759172143,-0.5928909384254741,-0.7218355582975444,-0.7319433587716819,-0.4648290754022819,-0.7982579844175746,-0.6247416958578258,-0.6313587872303359,-0.7046223983587218,-0.6949550163591582,-0.8797992178154197,-0.44484257589140486,-0.5884007173906161,-0.6194526528353205,-0.7190170431127836,-0.7691134640051583,-0.7198243450340158,-0.7191128501830367,-0.6758084014313945,-0.7048629545856722,-0.5947826048937377,-0.7236046048450715,-0.5586511527995514,-0.643338936458434,-0.7168658817188697,-0.9911799501896779,-0.6829287188791259,-0.6901903404641041,-0.6747182465525944,-0.6533233319396754,-0.7948455344100732,-0.5075942267283308,-0.3669888210362665,-0.516072134678611,-0.7948667313191315,-0.6158172626725041,-0.6892458677117694,-0.5785429328435369,-0.7073997913796215,-0.6224619181671468,-0.7436621111266076,-0.7494630963017458,-0.774375380112405,-0.6385604309044195,-0.8013440793440736,-0.7303279870815648,-0.7878878340661871,-0.7000481662127265,-0.6357831430178364,-0.574325283993004,-0.8852255269290615,-0.6278671952132369,-0.7758143667192822,-0.6572504734826479,-0.772118608611949,-0.7405609743513559,-0.7478903099842125,-0.7554267209328619,-0.6438868328210057,-0.7210559182088698,-0.7331351153745872,-0.6832041050630001,-0.7154371779560318,-0.8130490302298548,-0.582483956062582,-0.5293783418135638,-0.6783956835876155,0.01065508452051033,-0.995692896844829
-1.657276605046868,-0.3959134988526343,-0.6290083321879418,-0.8035029336779719,-0.5508046550697759,-0.8556566353052375,-0.6293114697888071,-0.7799025498592755,-0.6598736750280781,-0.6657147781505685,-0.600570638700188,-0.6348887419761693,-0.6712440816048298,-0.6729507445825498,-0.6081876692371175,-0.7026139533323255,-0.531539657032617,-0.7653377843355742,-0.5801306030871592,-0.633452509183654,-0.6237268355164202,-0.6498294590416342,-0.8419641057037223,-0.8326596021852786,-0.4670446328843835,-0.7697900269588638,-0.5993076899916557,-0.5861316008888278,-0.6170057230831626,-0.7051214003147973,-0.8519458968282689,-0.8051477386781791,-0.663598579529383,-0.7569553449809332,-0.5649875647365574,-0.6356956367364903,-0.590860288616858,-0.7220185216154879,-0.729937255037911,-0.4628790093447416,-0.7974727678512626,-0.6230401452111043,-0.6297851879447635,-0.7030729396125884,-0.692956881832647,-0.8786598922819497,-0.4424412724878891,-0.5862409712913564,-0.6183703428868856,-0.717646186563214,-0.7678141214832094,-0.7190313110773048,-0.7173552257302661,-0.6742082682413454,-0.7040084379284351,-0.5928496384361545,-0.722931921395603,-0.5574650652766131,-0.641754981980352,-0.7155144921753854,-0.9905313499826816,-0.681281813863414,-0.6886074483387614,-0.673158557557198,-0.6513848574306332,-0.7930162452650378,-0.5059715696457007,-0.3649310194000115,-0.5139708758740036,-0.7935746193013019,-0.6140829046652523,-0.6884501478370244,-0.5778570948710766,-0.7050026107124177,-0.6203676132543144,-0.7426742947940643,-0.7486350218653265,-0.7739169709349518,-0.6369275509218247,-0.7996565946908881,-0.7286414801193746,-0.7856852709694165,-0.6987095598130973,-0.6344969612370999,-0.5725307855274727,-0.8838837852501457,-0.6260562654363877,-0.7750803795128479,-0.6552584787165088,-0.7709030594284536,-0.7386407855137329,-0.7466765197676368,-0.7537918775649585,-0.6422543390848805,-0.7201352920521845,-0.7322442480141071,-0.6835405739965154,-0.7139828016630825,-0.8123067329270564,-0.5819697207180414,-0.5290049700280952,-0.6769962492390137,0.01067594402259893,-0.9962567620434016
-1.6509871302649064,-0.3942262992777191,-0.62706888540007,-0.8022942799346507,-0.5491054068606577,-0.8544284188179335,-0.6272962713364211,-0.7787807714002078,-0.6591963203997219,-0.6639733158163319,-0.598900576093462,-0.6335017882375347,-0.6698506919382412,-0.6715314806371202,-0.6068599819345293,-0.7006798160282428,-0.5295658410839059,-0.764065107136585,-0.5784338610462392,-0.631639397064798,-0.6224137338145955,-0.6478747329543285,-0.8406208122321384,-0.8322290030715649,-0.46543763377230885,-0.7691409935743843,-0.5975560281211629,-0.5845028222543922,-0.6150586534435526,-0.7037573953425419,-0.850221880900685,-0.804695435181422,-0.6622125627323434,-0.7561936643163129,-0.5634227772508146,-0.6349436310089223,-0.5888211197885871,-0.722182112268383,-0.7279199828398611,-0.4609228012691251,-0.7966734476869598,-0.6213308491643641,-0.6282014979439917,-0.7015156683234106,-0.6909491614128286,-0.8774999114191357,-0.440032919134114,-0.5840737446932536,-0.6172773307147849,-0.7162566154563826,-0.7664998833197161,-0.718220719517374,-0.715580879378159,-0.6725992705261252,-0.703143330357881,-0.5909076592124693,-0.7222384167752728,-0.5562668993671768,-0.6401587651508082,-0.7141497593170588,-0.9898562538298223,-0.6796214423410158,-0.6870125726898171,-0.6715835959130447,-0.6494319271842172,-0.7911736228257663,-0.5043398709668865,-0.36286635377904647,-0.5118613221243323,-0.7922697775195148,-0.6123382874301049,-0.6876395135283455,-0.5771564627179556,-0.7025931219183658,-0.6182597595826057,-0.7416684365586872,-0.7477851764291394,-0.7734434780067779,-0.6352853119056359,-0.7979530652512073,-0.7269399458682085,-0.7834691920180199,-0.6973572929870974,-0.6332016246811872,-0.5707260318366937,-0.8825213078325367,-0.6242357240896143,-0.7743298701650551,-0.6532500864125727,-0.7696659314781072,-0.7367043278437011,-0.7454503210303498,-0.752145211035549,-0.6406072272665116,-0.7191968959557569,-0.7313382625085149,-0.6838567086365217,-0.7125141329777668,-0.8115489600366982,-0.5814347373445783,-0.5286218497460393,-0.6755835800970645,0.010696748829831914,-0.9967811528679991
-1.6446976554829449,-0.3925269931521151,-0.6251228978651289,-0.8010687653481616,-0.547397729637297,-0.853183034956575,-0.6252715743264122,-0.7776434467470916,-0.6585030519327645,-0.662219216260035,-0.5972213030066986,-0.6321037030968465,-0.6684473900329503,-0.6701033232641694,-0.6055184411986579,-0.698734264240056,-0.5275805271019225,-0.7627789596775207,-0.5767279727666788,-0.6298158224673142,-0.6210915924274214,-0.6459086313821688,-0.8392636901698692,-0.8317766169762321,-0.4638216799368587,-0.768476146344774,-0.5957944867034901,-0.5828673178396504,-0.6131027243379201,-0.7023762281343094,-0.8484807350322603,-0.8042261236640945,-0.6608107568391454,-0.7554155192405936,-0.56184818424545,-0.6341792367386759,-0.5867734494612269,-0.7223262112203108,-0.725891542803854,-0.45896046655619444,-0.7958599954584413,-0.619613816031766,-0.6266077173903045,-0.6999505788345155,-0.6889318456027715,-0.8763192354288881,-0.4376175293943019,-0.5818990531207836,-0.6161735897842268,-0.7148482917591151,-0.7651706926815485,-0.7173925455499941,-0.7137898343323118,-0.6709814070617212,-0.7022675872946845,-0.588956677280958,-0.7215240320305597,-0.5550566298354999,-0.6385502616415007,-0.7127716683879944,-0.989154577544962,-0.6779475913568803,-0.6854057127256499,-0.6699933292315849,-0.6474645380687333,-0.7893176635294017,-0.502699133351766,-0.36079484121395794,-0.5097434892525433,-0.7909521778186774,-0.6105834087661788,-0.6868139111843152,-0.5764409841560678,-0.7001713162072458,-0.6161383389525478,-0.7406444831763321,-0.7469135144024851,-0.7729548184632568,-0.6336336893967458,-0.7962334782536468,-0.725223359288741,-0.7812395948593149,-0.6959913309946364,-0.6318971211888765,-0.5689110146075528,-0.8811380571113263,-0.6224055770013293,-0.7735627876153948,-0.6512253180387013,-0.7684072006222725,-0.734751590295241,-0.7442116952976842,-0.7504867162411224,-0.6389454625891273,-0.7182406634511534,-0.7304171152939184,-0.6841523787194677,-0.7110311592691708,-0.8107756701567658,-0.5808789624126643,-0.5282288820089817,-0.6741576540015121,0.010717494206971781,-0.9972660485751031
-1.6384081807009834,-0.3908155722507496,-0.6231703769016833,-0.7998263584824606,-0.5456816240145721,-0.8519204568655303,-0.6232373879775056,-0.7764905417891893,-0.6577938098599838,-0.6604524687897885,-0.5955328198685088,-0.6306944516496309,-0.6670341692440794,-0.6686662706694158,-0.6041630191110451,-0.6967772938198066,-0.5255836913466004,-0.7614793224345086,-0.5750129405762674,-0.6279817850829128,-0.6197604056802787,-0.6439311612451237,-0.8378927143799582,-0.8313023708227966,-0.4621967615432495,-0.7677954409178708,-0.5940230571395316,-0.581225096202036,-0.6111379428015675,-0.7009778818059024,-0.8467224035094175,-0.8037397670035255,-0.6593931417409175,-0.754620850563027,-0.5602637783285314,-0.6334024323432372,-0.5847172953911721,-0.7224507001009319,-0.7238519359479874,-0.4569920207023497,-0.7950323830665554,-0.6178890542813408,-0.6250038466893144,-0.6983776655997077,-0.6869049250744939,-0.8751178265209376,-0.43519511696840835,-0.5797169122678654,-0.6150590937848459,-0.7134211781709829,-0.7638264940395737,-0.7165467647787045,-0.7119821139971735,-0.6693546767839798,-0.7013811645193124,-0.5869967029188683,-0.720788709256887,-0.5538342318101102,-0.6369294474808664,-0.7113802050215804,-0.9884262382052601,-0.6762602481336406,-0.6837868680350038,-0.6683877256426577,-0.6454826875603048,-0.7874483642395423,-0.5010493598141642,-0.35871649893303914,-0.5076173933103357,-0.7896217919383116,-0.608818266747946,-0.685973287800145,-0.5757106075495435,-0.697737185098571,-0.614003333655053,-0.7396023821363373,-0.7460199911601563,-0.7724509101639186,-0.6319726591160998,-0.7944978214180649,-0.7234916960336618,-0.7789964774778748,-0.6946116394750229,-0.6305834388065765,-0.5670857256979663,-0.8797339965058681,-0.6205658302596994,-0.7727790812945341,-0.6491841961119494,-0.7671268435849063,-0.7327825627644945,-0.7429606243974766,-0.7488163884076462,-0.6372690108018676,-0.7172665286515691,-0.7294807634173638,-0.684427454824091,-0.709533868412394,-0.809986822332338,-0.5803023533776347,-0.527825967561515,-0.6727184492278968,0.010738175469416253,-0.997711429983519
-1.6321187059190216,-0.389092028932993,-0.6212113299238587,-0.7985670285061263,-0.5439570908143407,-0.8506406581176827,-0.6211937218021433,-0.7753220230919521,-0.6570685341471472,-0.6586730631276776,-0.5938351273232924,-0.6292739992039397,-0.665611023112402,-0.667220321247852,-0.6027936881928289,-0.6948089009193814,-0.5235753103931342,-0.7601661762807844,-0.573288767041866,-0.6261372848920784,-0.6184201681073438,-0.641942329827317,-0.8365078591611036,-0.8308061924728942,-0.4605628690154318,-0.7670988334158829,-0.5922417310268554,-0.5795761660195915,-0.609164315959979,-0.6995623407486885,-0.8449468310720654,-0.8032363286676614,-0.6579596979431585,-0.7538095996604304,-0.5586695523686478,-0.6326131973020781,-0.5826526755728578,-0.7225554614466971,-0.7218011636611761,-0.45501747932165376,-0.7941905827798351,-0.6161565725350088,-0.6233898864906353,-0.6967969231847182,-0.6848683906711981,-0.8738956483983327,-0.4327656956927797,-0.5775273379979622,-0.6139338166332438,-0.7119752381277845,-0.7624672327869324,-0.7156833532152357,-0.7101577423659694,-0.6677190788111085,-0.7004840181313198,-0.5850277466224274,-0.7200323916083319,-0.5525996806113098,-0.6352962990576718,-0.709975355253858,-0.9876711541630661,-0.6745594002034986,-0.6821560385997731,-0.6667667537987125,-0.6434863737450373,-0.7855657222449631,-0.49939055366315155,-0.3566313443519956,-0.505483050578156,-0.7882785919008574,-0.6070428597269144,-0.6851175908444215,-0.5749652812852263,-0.6952907204485241,-0.6118547266039392,-0.7385420820691578,-0.7451045630475723,-0.7719316713986846,-0.6303021969408633,-0.7927460829587146,-0.7217449325310247,-0.7767398381722574,-0.6932181844542327,-0.6292605657901447,-0.5652501571382318,-0.878309090423918,-0.6187164902136445,-0.7719787011293726,-0.6471267437566548,-0.7658248379553534,-0.730797236015976,-0.7416970904170116,-0.7471342229903548,-0.6355778381845121,-0.7162744262598877,-0.7285291644846399,-0.6846818083824053,-0.708022248792359,-0.809182376059585,-0.5797048686866128,-0.5274130068675927,-0.6712659444809765,0.01075878798252342,-0.9981172794751324
