t,h_hat_seed_0,h_hat_seed_1,h_hat_seed_2,h_hat_seed_3,h_hat_seed_4,h_hat_seed_5,h_hat_seed_6,h_hat_seed_7,h_hat_seed_8,h_hat_seed_9,h_hat_seed_10,h_hat_seed_11,h_hat_seed_12,h_hat_seed_13,h_hat_seed_14,h_hat_seed_15,h_hat_seed_16,h_hat_seed_17,h_hat_seed_18,h_hat_seed_19,h_hat_seed_20,h_hat_seed_21,h_hat_seed_22,h_hat_seed_23,h_hat_seed_24,h_hat_seed_25,h_hat_seed_26,h_hat_seed_27,h_hat_seed_28,h_hat_seed_29,h_hat_seed_30,h_hat_seed_31,h_hat_seed_32,h_hat_seed_33,h_hat_seed_34,h_hat_seed_35,h_hat_seed_36,h_hat_seed_37,h_hat_seed_38,h_hat_seed_39,h_hat_seed_40,h_hat_seed_41,h_hat_seed_42,h_hat_seed_43,h_hat_seed_44,h_hat_seed_45,h_hat_seed_46,h_hat_seed_47,h_hat_seed_48,h_hat_seed_49,h_hat_seed_50,h_hat_seed_51,h_hat_seed_52,h_hat_seed_53,h_hat_seed_54,h_hat_seed_55,h_hat_seed_56,h_hat_seed_57,h_hat_seed_58,h_hat_seed_59,h_hat_seed_60,h_hat_seed_61,h_hat_seed_62,h_hat_seed_63,h_hat_seed_64,h_hat_seed_65,h_hat_seed_66,h_hat_seed_67,h_hat_seed_68,h_hat_seed_69,h_hat_seed_70,h_hat_seed_71,h_hat_seed_72,h_hat_seed_73,h_hat_seed_74,h_hat_seed_75,h_hat_seed_76,h_hat_seed_77,h_hat_seed_78,h_hat_seed_79,h_hat_seed_80,h_hat_seed_81,h_hat_seed_82,h_hat_seed_83,h_hat_seed_84,h_hat_seed_85,h_hat_seed_86,h_hat_seed_87,h_hat_seed_88,h_hat_seed_89,h_hat_seed_90,h_hat_seed_91,h_hat_seed_92,h_hat_seed_93,h_hat_seed_94,h_hat_seed_95,h_hat_seed_96,h_hat_seed_97,h_hat_seed_98,h_hat_seed_99,mean_h_hat,se_h_hat,h_star
-1.4685923615880214,-0.7826462549485367,-0.7050058730114288,-1.1916439375567602,-0.8745255850407944,-0.8685595770099965,-0.9736753323940732,-1.1371018531518047,-0.7428200117380785,-0.8879164610548105,-0.8144772967230323,-0.6770921155361657,-0.8615678429307494,-0.9424660574476825,-0.8685798667057094,-0.8930159717797558,-0.6619957385208355,-1.2060435005877288,-0.7466384788098375,-0.9316276077020333,-0.8877721316669351,-0.8874367899943851,-0.7534134010842308,-1.1766299738016208,-0.6057786930303503,-0.9913898185779924,-0.7166076510614059,-0.924219790698589,-0.7559826232421614,-0.666042895987767,-1.0295840279729767,-0.9270110600102521,-1.0374568328536284,-0.9568388488912114,-0.7734106728283359,-0.6457051489511247,-0.8735473669262745,-1.0351301208297343,-1.40514976608209,-0.5648350840761182,-0.8133391112430202,-0.9316633070657132,-0.733918168052339,-1.0039847015341798,-1.0014749345703007,-1.1881888579656987,-0.5301386740835863,-0.7139618630032203,-0.6380980291013618,-0.9267543461810972,-0.9640054567097414,-0.7681638383912384,-0.7961708068709412,-0.856468961370685,-1.0342692999626637,-0.7532320472946361,-0.9762503786315619,-0.8813331648624705,-0.935546274056623,-1.0378256525923004,-1.606132147931035,-1.0388773618338591,-0.8270151825897365,-1.2314071836098215,-0.9432041767072494,-1.0492845548627665,-0.9535091227856132,-0.5032930796797217,-0.9665058148344947,-0.9467598811582946,-0.7023558037846314,-1.2011859504851419,-0.8413747626062111,-0.7366801614545162,-1.0318812825510135,-1.0237334436787293,-1.0146403510313327,-0.8374392263455916,-0.8295284942918533,-0.8470621752351764,-0.996405463041464,-0.8904708468891435,-0.8015621153607286,-0.866895924715978,-0.6296055638218974,-1.1931943424587885,-0.770207055185179,-0.9238373150485335,-0.6917127807420698,-1.072111114402519,-0.9423242534049656,-0.8652387795597234,-0.8733124820905953,-0.9406468853223753,-0.837780686564422,-1.0687825672346385,-0.8290375947586308,-1.0172665730989712,-1.0698992745382423,-0.9183773380271876,-0.5706857900637115,-0.8976735483854691,0.018137420320093096,-0.9947731338147556
-1.46230288680606,-0.7834529309011131,-0.7034322968373501,-1.1922987675407732,-0.8737872799153783,-0.8623978996819766,-0.9721023807404636,-1.1323270953447064,-0.7431101989907798,-0.88670628153328,-0.8135278525332845,-0.676141769194405,-0.8608737384008932,-0.9410533216790153,-0.8699672643604321,-0.8911288317304961,-0.6606278587273091,-1.2018632887269378,-0.7459709649703368,-0.9310861608953189,-0.8812411940100731,-0.8853627763101328,-0.7516771071847188,-1.1767224026364662,-0.6048431460692087,-0.9918819465460833,-0.7171205051635479,-0.923032441599009,-0.7544175322527735,-0.663830409848873,-1.03000713324401,-0.9201189699897858,-1.040439152286055,-0.9573047924593614,-0.7724968200620643,-0.6429072347636804,-0.8709839946207207,-1.0364797593401693,-1.4126155835958087,-0.5624104373111471,-0.8108884733738098,-0.929534499997462,-0.7325717728798854,-1.0048354073500467,-1.0053083011835229,-1.1867705051957103,-0.5267671280431268,-0.7116055727899264,-0.6373036624945628,-0.924291485312249,-0.9643596866637258,-0.7663706542905127,-0.7918412564542621,-0.8553115526542017,-1.0354353564331724,-0.7505408671493836,-0.9663308640827495,-0.8812987538024013,-0.9350853945981725,-1.0351729749153997,-1.6091062678655135,-1.037366134993468,-0.8252241236177671,-1.2342858855432617,-0.9417874768753363,-1.0474016316703687,-0.9536636101715192,-0.4992130132899604,-0.9576553498879115,-0.9467398014746773,-0.7010111062297695,-1.2009310542604954,-0.8401267235316858,-0.735313690643566,-1.0317895433309854,-1.0281821743882489,-1.013688589650032,-0.8375902993422569,-0.8300426590644199,-0.8456663114851484,-0.9954048008160674,-0.8881597894687648,-0.8013409499141466,-0.8668879690782687,-0.6273324428563853,-1.1892815814965676,-0.7683468090387278,-0.9246355196631614,-0.6885002921377246,-1.0709216414876916,-0.9389276431599123,-0.8636386532668056,-0.8712876771622389,-0.9403720377046361,-0.837394125283545,-1.0678023675799455,-0.8277702397949263,-1.0168144502148442,-1.0702321788345228,-0.9143284518935872,-0.5702352128966162,-0.8964577397272764,0.0182105821145,-0.9941106836793077
-1.4560134120240984,-0.784183999711697,-0.7018519506160128,-1.1929013042605856,-0.8730042443214784,-0.8562248202545177,-0.9704925294846447,-1.1274633289368694,-0.7434069989936463,-0.8854764079004471,-0.8125737236818757,-0.6751796124417033,-0.860171831656363,-0.9396214445867707,-0.8711964631470601,-0.8892132657336053,-0.6592084456768756,-1.1977051276302246,-0.7452768806431269,-0.930499702553135,-0.8746329911099195,-0.8832539062585578,-0.750014404016973,-1.1767972027024225,-0.6038887717655712,-0.9923546925958153,-0.7176094310479126,-0.9218214850548524,-0.7526238274762989,-0.6616039366519075,-1.0303880254512945,-0.9132607504130972,-1.0434401627460161,-0.9577225327649637,-0.7715750422067091,-0.6401141859562787,-0.8683950568807317,-1.0377103177827003,-1.4199204414735789,-0.559975431587214,-0.8084409946849975,-0.9273754116867727,-0.7312165050032164,-1.0056659318967478,-1.0091307002890773,-1.1852817593251928,-0.5233831725151763,-0.7092338056045653,-0.6364938856404584,-0.9217994836340604,-0.9647009372858824,-0.7645597271763067,-0.7874883176143612,-0.8541336309130544,-1.0365322234649819,-0.7478554980878407,-0.9563192726127028,-0.881217149125316,-0.9345965318618165,-1.0325053778933455,-1.6118163719069827,-1.03579650582292,-0.8234151705198371,-1.236976594890649,-0.9403028331754641,-1.0454947968309498,-0.9537130527556634,-0.4950347347286481,-0.948788472744825,-0.9467114683265974,-0.6996474976120395,-1.2005631779051633,-0.8387490709204739,-0.7339754810973202,-1.0316013182667585,-1.0326978144749006,-1.0127020047352573,-0.8377150243472007,-0.8305442640742797,-0.8442696277666006,-0.9943213049038171,-0.8858354557650273,-0.8011070847964681,-0.8668627486076329,-0.62503036997078,-1.1853115318513137,-0.7664678543134527,-0.9253960857708194,-0.6852881968530642,-1.0696575027684725,-0.935493737330973,-0.8620274412131075,-0.8692462747708982,-0.9400567640913761,-0.8369730000280996,-1.0667316862171443,-0.8264744258537715,-1.0162802587634756,-1.0705172338989792,-0.910175850911549,-0.5698102934461655,-0.8952026537951824,0.01828416788828667,-0.9934088440630843
-1.4497239372421369,-0.784839423571011,-0.7002645534680827,-1.1934514318702867,-0.872176135527046,-0.8500450769565617,-0.9688461739642156,-1.1225226163422661,-0.7437096510631696,-0.884226760751686,-0.8116147954122086,-0.6742055278917313,-0.8594619170972759,-0.9381706938371782,-0.8722645520622976,-0.8872688930442099,-0.6577372796558774,-1.1935727313267979,-0.7445554220442565,-0.9298669337168661,-0.867957336909484,-0.8811102930222348,-0.7484240267205209,-1.1768547902333086,-0.6029152968040284,-0.992807786023618,-0.7180735577820418,-0.9205871164188753,-0.7505910428306066,-0.6593635838335864,-1.0307255438486886,-0.9064394121061241,-1.046448273910812,-0.9580920569950537,-0.7706451496722573,-0.637326833156374,-0.8657808158004965,-1.0388204421648464,-1.4270602168244153,-0.5575301954172232,-0.8059966986998548,-0.9251866783586327,-0.7298522495773925,-1.006475906764275,-1.0129407539774284,-1.183720105036727,-0.5199875601990085,-0.7068464067822057,-0.6356686519987438,-0.9192786606552191,-0.9650289424567875,-0.7627309863652589,-0.7831124175161963,-0.8529348359415326,-1.0375588261140356,-0.745176112673384,-0.9462310417087707,-0.881088178134033,-0.9340795519375233,-1.0298228134536336,-1.6142531084968397,-1.0341689458880836,-0.8215875389527714,-1.239474290317002,-0.9387494899139792,-1.043563978759818,-0.9536544457357436,-0.4907611567901,-0.9399057724968944,-0.9466745970603623,-0.6982648497177307,-1.200082877479021,-0.8372428835735999,-0.7326654062320834,-1.0313148600831021,-1.0372710014747284,-1.011680254783506,-0.8378129293758474,-0.831033102472051,-0.842872038100813,-0.9931554227733432,-0.8834979240996795,-0.8008600459941981,-0.8668200044465583,-0.6226965664392949,-1.1812869490353943,-0.7645700407820331,-0.9261187741820502,-0.6820769338279933,-1.0683187605340967,-0.9320230807007202,-0.8604052870669371,-0.8671882696899402,-0.939699790347374,-0.8365164947952823,-1.0655710014966928,-0.825148850561622,-1.0156624092007505,-1.0707555065156757,-0.9059175799208932,-0.5694104888616991,-0.8939080542740456,0.018358089541827223,-0.9926676427290105
-1.4434344624601754,-0.7854192863114697,-0.6986698234780802,-1.1939490303641893,-0.8713027188309956,-0.8438627871635305,-0.967163460099445,-1.11751607893855,-0.7440173942087294,-0.8829572587296861,-0.810650950421842,-0.6732194015522571,-0.8587437878914677,-0.9367014058018301,-0.8731686272090782,-0.8852953304254664,-0.6562147028077006,-1.1894698143206357,-0.7438057831094844,-0.929186551861072,-0.8612240405795148,-0.878932046944757,-0.7469047140658915,-1.1768956084489828,-0.6019224208654953,-0.9932409470583647,-0.7185124262089555,-0.9193295288432549,-0.7483161374812255,-0.6571094574247167,-1.0310184372880342,-0.899657967279234,-1.0494508694744695,-0.958413348632716,-0.7697069517080597,-0.6345460067659836,-0.8631416129929486,-1.0398097191959632,-1.4340307757120172,-0.5550748560802895,-0.8035556084188871,-0.9229690487378974,-0.7284789322745882,-1.007264961438092,-1.0167368347267862,-1.1820830216436207,-0.5165810426415574,-0.7044432201061233,-0.6348279135517175,-0.9167293333629047,-0.9653434088802486,-0.7608843594440355,-0.7787137727704967,-0.8517148055435712,-1.0385140843547012,-0.7425028831661615,-0.9360819138022407,-0.8809116645452133,-0.9335343184242579,-1.0271253463349153,-1.6164071084369738,-1.0324839224057023,-0.819740442740402,-1.2417739379458332,-0.9371270486901522,-1.0416091035289523,-0.9534850811312268,-0.48639518617790145,-0.9310078364618359,-0.9466290093400571,-0.6968630325875764,-1.1994907013144616,-0.8356106700441188,-0.7313828354102232,-1.0309284147679434,-1.0418923754295442,-1.0106229953133474,-0.8378835401148605,-0.8315085836179024,-0.8414734154376085,-0.9919075141777451,-0.8811472712316359,-0.8005993580070287,-0.8667594730256261,-0.6203282511031105,-1.177210584282042,-0.7626532167513405,-0.9268033451526261,-0.6788669414486206,-1.066905471706992,-0.9285162150476445,-0.8587723453722735,-0.8651136549424854,-0.939299817148951,-0.8360239355330598,-1.0643210704754065,-0.8237922886370157,-1.0149594577589287,-1.0709480597505154,-0.9015516766899454,-0.5690352572811772,-0.8925737898716519,0.01843224567089702,-0.9918871089970555
-1.4371449876782139,-0.7859236665943037,-0.6970674776790471,-1.1943939755692075,-0.8703838417132297,-0.8376819206742923,-0.9654442106699843,-1.112454789654521,-0.7443294670871812,-0.8816678185207247,-0.8096819862976004,-0.6722211616028312,-0.8580172354289006,-0.9352139754586066,-0.8739064536210801,-0.8832921921275306,-0.6546414020269986,-1.1854000918140501,-0.7430271554471068,-0.928457250816777,-0.8544429071066872,-0.8767192755391722,-0.7454552083818768,-1.1769204446004533,-0.6009098377381524,-0.9936538204122212,-0.7189255863691599,-0.9180489132921412,-0.745797057810833,-0.6548416620584574,-1.0312654510654147,-0.892919429712248,-1.052435331702462,-0.958686387455775,-0.7687602563923335,-0.6317725370133709,-0.8604779041863777,-1.0406779609835102,-1.4408279727905011,-0.5526095182743221,-0.801117746323416,-0.9207233615826458,-0.7270964808719254,-1.0080327232764337,-1.0205168444738337,-1.1803679829416325,-0.51316437028499,-0.7020240878006337,-0.6339716208021666,-0.9141518162437946,-0.9656440416073533,-0.7590197722666574,-0.7742925872145106,-0.8504731755123185,-1.039396913014797,-0.7398359815357094,-0.9258876268778806,-0.8806874284789432,-0.9329606924223373,-1.024413039750574,-1.6182700393436988,-1.030741898272572,-0.8178730938284087,-1.2438704910581677,-0.9354352214483046,-1.0396300948643244,-0.953202512553327,-0.4819397236815064,-0.9220952502259827,-0.946574875938464,-0.6954419145102669,-1.198787190049181,-0.8338556557167376,-0.7301268546346518,-1.0304402214685813,-1.0465525783272973,-1.0095298788458609,-0.8379263798939116,-0.8319699086672536,-0.8400736014214996,-0.9905772439358174,-0.8787835723635862,-0.8003245438198365,-0.8666808889570141,-0.6179226402075741,-1.1730851847023231,-0.7607172359859062,-0.9274495558613953,-0.6756586575742622,-1.065417687845894,-0.9249736791813483,-0.8571287699690027,-0.8630224218027926,-0.9388554908885166,-0.8354949487948398,-1.0629826476208013,-0.8224039699489141,-1.0141699547305532,-1.0710959530140804,-0.8970761718034703,-0.5686840577994445,-0.891199744905294,0.018506532258599516,-0.9910672737430758
-1.4308555128962523,-0.7863526445703055,-0.6954572320371603,-1.1947862915288212,-0.8694192231686606,-0.8315064466297137,-0.9636882240363285,-1.1073498171862894,-0.7446451079574046,-0.8803583545340081,-0.8087075739893623,-0.6712107172976421,-0.8572820162493677,-0.9337087978419951,-0.8744768616733811,-0.8812590898663997,-0.6530180657306219,-1.1813672799322266,-0.7422187282906196,-0.9276777206942057,-0.8476237378812783,-0.8744720834962869,-0.7440742554819124,-1.1769303112911915,-0.599877239511012,-0.9940460049661843,-0.7193125861452476,-0.9167454585540897,-0.7430318135490097,-0.6525603009785095,-1.0314653268470606,-0.886226814938877,-1.0553890408604971,-0.9589111382962596,-0.7678048706215947,-0.6290072540048208,-0.8577898806572479,-1.041424957498199,-1.4474465360777202,-0.5501342406740801,-0.7986831343789742,-0.9184504557962652,-0.7257048219633326,-1.0087788174874923,-1.0242786311889427,-1.1785724570603833,-0.5097382925142089,-0.6995888505238401,-0.6330997227711628,-0.9115464213049791,-0.9659305440186055,-0.7571371489517107,-0.7698490626625711,-0.8492095796096015,-1.0402062217102586,-0.7371755794734598,-0.9156635648130447,-0.8804152864482453,-0.9323585325256767,-1.0216859551293886,-1.619840593106943,-1.0289433320944736,-0.8159847022391826,-1.2457588898200704,-0.9336737152393324,-1.0376268741430854,-0.9528042953357794,-0.4773976643522957,-0.9131685976868607,-0.9465124374801898,-0.6940013620158612,-1.197972876658902,-0.8319814083559454,-0.7288965476619103,-1.0298485123875563,-1.0512422535427213,-1.008400554884934,-0.8379409696573432,-0.8324162751103423,-0.8386724368856076,-0.9891639262060217,-0.8764069011485346,-0.8000351248746169,-0.8665839850187905,-0.6154769472390527,-1.1689134890312367,-0.7587619820857803,-0.9280571603952684,-0.6724524542359951,-1.0638554551501835,-0.9213960089776208,-0.8554747133101475,-0.8609145597975731,-0.938365447278956,-0.8349293967536626,-1.0615564812127776,-0.8209831488300949,-1.0132924538177193,-1.07120024212436,-0.8924890885490147,-0.5683563504365186,-0.88978586741011,0.018580865003187945,-0.9902081693975914
-1.4245660381142906,-0.786706748094316,-0.6938388014362882,-1.1951264393194698,-0.8684085588731614,-0.8253403337531502,-0.9618952955293363,-1.1022122266588923,-0.744963554634829,-0.87902876096648,-0.8077273731409969,-0.6701879160602671,-0.856537832635844,-0.9321862661102549,-0.8748816981326901,-0.8791956333369522,-0.6513453787902841,-1.1773750959471236,-0.7413796884513149,-0.9268466478060304,-0.8407763312840331,-0.8721905726928201,-0.7427606045906359,-1.1769262231766806,-0.5988243165565417,-0.9944170969171962,-0.7196729712347687,-0.9154193566609865,-0.7400208331662839,-0.6502654760472448,-1.0316168025945032,-0.8795831404319694,-1.0582993744632603,-0.9590874745447664,-0.766840600100033,-0.6262509877762881,-0.8550775264456103,-1.0420504764561507,-1.453877328320516,-0.5476490752377259,-0.7962517940388354,-0.9161511678566847,-0.7243038796624002,-1.0095028755107718,-1.0280200408629732,-1.1766939063149806,-0.5063035577043742,-0.6971373473603178,-0.6322121669957937,-0.9089134581863175,-0.9662026178061209,-0.7552364118794967,-0.765383383177233,-0.8479236495452768,-1.04094091292301,-0.7345218484053166,-0.9054228176416643,-0.8800950513484262,-0.9317276948138964,-1.0189441521215792,-1.6211188920389645,-1.0270886782149298,-0.8140744760266827,-1.2474348432556788,-0.9318422321562525,-1.0355993603906468,-0.9522879771111175,-0.4727718976789532,-0.9042284610958422,-0.946441933263868,-0.6925412398691231,-1.197048286489565,-0.8299922728086848,-0.7276909991292682,-1.0291515126781339,-1.0559520452784987,-1.007234669897476,-0.8379268279356931,-0.8328468788175172,-0.8372697618435141,-0.9876668692586268,-0.8740173296962442,-0.799730621042323,-0.8664684881952169,-0.6129883827615856,-1.1646982180691943,-0.7567873786915091,-0.9286259097340744,-0.6692484650246888,-1.0622188144639484,-0.9177837374133437,-0.8538103264723707,-0.8587900567072058,-0.9378283184940768,-0.8343271662106186,-1.0600433133891816,-0.8195289815005093,-1.0123255489227594,-1.071261979369238,-0.8877884428041263,-0.5680515961057111,-0.8883321274283813,0.01865514849042662,-0.9893098299445042
-1.418276563332329,-0.7869872343180706,-0.69221189966249,-1.1954140618811682,-0.867351541023437,-0.8191874286983989,-0.9600652174396185,-1.0970530802874379,-0.7452840444459268,-0.877678902190357,-0.8067410423410746,-0.6691525793341387,-0.8557843809180457,-0.9306467715700621,-0.8751251305887044,-0.8771015749390563,-0.6496240225746204,-1.1734272585013166,-0.7405092202707446,-0.9259627145901206,-0.8339104832746216,-0.8698748421994305,-0.7415130082717951,-1.1769091930483855,-0.5977507575131996,-0.9947666903356946,-0.7200062851229212,-0.9140708318074074,-0.736767374777159,-0.6479572877537494,-1.0317186124894624,-0.8729914257881024,-1.0611537065227523,-0.9592152246491661,-0.765867249328827,-0.6235045683451004,-0.8523407269464736,-1.0425542768255056,-1.4601103680728613,-0.545154072852486,-0.7938237462473783,-0.9138263318679601,-0.7228935615162626,-1.010204617522282,-1.0317389173760736,-1.1747297870563074,-0.5028609132682682,-0.6946694158136993,-0.6313088995268187,-0.9062532456787489,-0.966459962955672,-0.7533174816890749,-0.760895488241407,-0.8466150149565015,-1.041599458973721,-0.7318749595041463,-0.8951775532998596,-0.8797265324461345,-0.9310680328443152,-1.016187707253331,-1.6221048048068525,-1.02517838674375,-0.81214162123098,-1.2488968692998057,-0.9299404693181095,-1.0335474702776404,-0.9516510976655272,-0.4680653077630126,-0.8952754211003118,-0.9463635746484256,-0.6910614110627585,-1.1960139372892247,-0.8278926949939667,-0.7265092945015028,-1.0283474403395423,-1.060672598005251,-1.0060318672933597,-0.8378834708171254,-0.8332609878301889,-0.835865415480944,-0.9860858858101231,-0.8716149285796118,-0.7994105505946294,-0.8663340871367453,-0.6104541542537589,-1.1604417284565205,-0.7547933524960028,-0.9291555517352241,-0.6660467689051008,-1.0605078012797664,-0.9141373946012522,-0.8521357591663855,-0.8566488985668693,-0.9372427330878556,-0.8336881410555181,-1.058443880191188,-0.8180406197729226,-1.0112678425447452,-1.0712822055041245,-0.8829722429221918,-0.5677692565820482,-0.8868385464324873,0.01872928027272117,-0.9883722909197544
-1.4119870885503676,-0.7871954224645208,-0.6905762393884612,-1.195648402267734,-0.8662478987583366,-0.8130502020798538,-0.9581977790067917,-1.0918834357213143,-0.7456058141827016,-0.8763086382549976,-0.8057482391034814,-0.6681045866769518,-0.8550213561218222,-0.9290907037010565,-0.8752113790160658,-0.8749770059667883,-0.647854674991083,-1.1695274878327933,-0.7396065055730472,-0.9250245995318664,-0.8270359879783626,-0.8675249882885927,-0.7403302223541743,-1.1768802318939384,-0.5966562492678903,-0.9950943771411764,-0.7203120690551255,-0.91270011947016,-0.7332748427530476,-0.6456358352218171,-1.0317694868586698,-0.8664546942694296,-1.0639394067962797,-0.9592942299134439,-0.7648846215953946,-0.62076882576163,-0.8495793637106077,-1.0429361094348781,-1.4661355488925523,-0.5426492834192175,-0.791399011443497,-0.9114767702037032,-0.7214737426268267,-1.0108838170895438,-1.0354331023665253,-1.1726775495225752,-0.49941110570371094,-0.6921848917991977,-0.6303898649262478,-0.9035661229650953,-0.9667022777286336,-0.7513802772752314,-0.7563851364666629,-0.8452833112571678,-1.0421793631349887,-0.7292350837022814,-0.8849399361690473,-0.8793095353683988,-0.9303793976438182,-1.0134170415035162,-1.6227981813014623,-1.0232129035853554,-0.8101853418329377,-1.2501441084719964,-0.9279681188535607,-1.0314711181167566,-0.9508911887933564,-0.4632807734941906,-0.8863100567861988,-0.9462773934551652,-0.689561736810583,-1.1948703392395892,-0.8256871135468646,-0.7253505200176833,-1.027434506111856,-1.0653945559029658,-1.0047917874053591,-0.8378104119187207,-0.8336581880963163,-0.8344592361475098,-0.9844219139802455,-0.8691997727825392,-0.7990744301756265,-0.866180449632221,-0.6078714659450242,-1.1561456622865371,-0.7527798283735649,-0.9296458311182714,-0.662847444388976,-1.0587224457422222,-0.9104575078245999,-0.8504511597473088,-0.8544910696675841,-0.9366073159135617,-0.8330122022605406,-1.0567589116081937,-0.816517212709837,-1.0101179309139843,-1.0712618635946964,-0.8780384896186484,-0.5675087944705819,-0.8853051348625591,0.01880315329281633,-0.9873955894099127
-1.405697613768406,-0.7873326267739351,-0.6889315321579077,-1.1958286975080714,-0.8650974840248653,-0.8069302559674796,-0.956292766408624,-1.086713693584187,-0.7459281000570781,-0.8749178272264517,-0.8047486198479472,-0.6670438457230989,-0.8542484519517264,-0.927518450180338,-0.8751446532922804,-0.8728220641493275,-0.6460380105277022,-1.165678953352983,-0.7386707236171648,-0.924030977086737,-0.8201626382730893,-0.8651411044423611,-0.7392110058599215,-1.1768401625999685,-0.5955404769383211,-0.9953997470157985,-0.7205898617395734,-0.9113074530359901,-0.7295466266306789,-0.6433012162178503,-1.0317681520983828,-0.8599762155665225,-1.0666438400351268,-0.9593245254498548,-0.7638925189625638,-0.6180445901609601,-0.8467933101544105,-1.0431957169580404,-1.4719422749374331,-0.5401347587686415,-0.7889776095639345,-0.9091030630542521,-0.720044253055736,-1.0115402463517047,-1.0391004350993445,-1.170534637689201,-0.4959548806408627,-0.6896836096360379,-0.6294550062648467,-0.9008524522565313,-0.9669292586438267,-0.7494247157853557,-0.7518524520952008,-0.8439282502627089,-1.0426779902311338,-0.7266023917039837,-0.8747221302968171,-0.8788438620914136,-0.9296616377005938,-1.010632879801626,-1.623198852627894,-1.0211926704669372,-0.8082048397086918,-1.251175687447791,-0.9259249030618801,-1.029370215859464,-0.9500057741511565,-0.4584211687255504,-0.8773329457200276,-0.9461833470466864,-0.6880420765405738,-1.1936179949871786,-0.8233799600840541,-0.7242137626379979,-1.0264109133705355,-1.070108562301062,-1.0035140674688217,-0.8377071964749921,-0.8340381917405861,-0.8330510613483324,-0.9826760380421824,-0.8667720340964451,-0.7987217747734068,-0.8660072866166071,-0.6052375186520038,-1.1518122390550616,-0.7507467293771946,-0.9300964894492882,-0.6596505695425168,-1.0568627739645082,-0.9067446015716217,-0.8487566752249349,-0.8523165525571641,-0.9359207582842761,-0.8322992278737182,-1.0549891316226034,-0.8149579065741963,-1.0088744038995392,-1.071201893644635,-0.8729852102275211,-0.5672696731747475,-0.8837318937150294,0.018876654462652208,-0.9863797640507153
-1.3994081389864446,-0.7874001565818851,-0.6872774883698823,-1.1959541803718103,-0.8639001698249955,-0.8008291790940483,-0.9543499627499568,-1.0815525421721475,-0.746250137655351,-0.873506327654658,-0.8037418398805465,-0.6659702629515509,-0.8534653607975842,-0.925930396906804,-0.8749291534476429,-0.8706368846434899,-0.6441747002946479,-1.161878294331392,-0.7377010510489548,-0.9229805176023405,-0.8133002263770948,-0.8627232813599788,-0.7381541209313696,-1.17678899994573,-0.5944031238552918,-0.9956823655290661,-0.7208391033332866,-0.9098930637856057,-0.725586101316452,-0.6409535271587158,-1.031713333088033,-0.8535597862878816,-1.0692543652317568,-0.9593062710338414,-0.7628907422577242,-0.6153326918145692,-0.8439823342026473,-1.043332833898484,-1.4775198097764388,-0.5376105535069073,-0.7865595600466104,-0.9067054744191883,-0.7186049048173433,-1.012173675207022,-1.0427387523348548,-1.1682984891193087,-0.49249298288952303,-0.6871654015690744,-0.6285042651195689,-0.898112642071673,-0.9671406004593637,-0.7474507126162282,-0.7472980023209752,-0.8425495846392972,-1.0430926993465377,-0.7239770539979116,-0.8645363001272415,-0.8783293109290771,-0.9289145989557547,-1.0078359558877188,-1.6233066310949056,-1.0191181249663837,-0.806199314583834,-1.2519907190060486,-0.9238108887356793,-1.0272446730926192,-0.9489923691113962,-0.4534893624471863,-0.8683446639913264,-0.9460813912627749,-0.686502287887863,-1.192257399674233,-0.8209756594683206,-0.7230980111272407,-1.025274858020564,-1.0748052591198771,-1.002198341601261,-0.8375736139981194,-0.8344007155467668,-0.8316407277356124,-0.9808493365428408,-0.8643319709178795,-0.7983520976915992,-0.865814384135603,-0.6025495096148532,-1.1474460688104386,-0.7486939767357879,-0.9305072651250995,-0.6564562219938541,-1.0549288361906175,-0.9029991975699184,-0.8470524512739479,-0.8501253280410798,-0.9351822427289106,-0.8315490930123296,-1.0531352582542723,-0.8133618447801747,-1.007535844926581,-1.0711032460316987,-0.8678109804839287,-0.5670513568647175,-0.8821187773214298,0.01894965730647267,-0.9853248550255339
