t,h_hat_seed_0,h_hat_seed_1,h_hat_seed_2,h_hat_seed_3,h_hat_seed_4,h_hat_seed_5,h_hat_seed_6,h_hat_seed_7,h_hat_seed_8,h_hat_seed_9,h_hat_seed_10,h_hat_seed_11,h_hat_seed_12,h_hat_seed_13,h_hat_seed_14,h_hat_seed_15,h_hat_seed_16,h_hat_seed_17,h_hat_seed_18,h_hat_seed_19,h_hat_seed_20,h_hat_seed_21,h_hat_seed_22,h_hat_seed_23,h_hat_seed_24,h_hat_seed_25,h_hat_seed_26,h_hat_seed_27,h_hat_seed_28,h_hat_seed_29,h_hat_seed_30,h_hat_seed_31,h_hat_seed_32,h_hat_seed_33,h_hat_seed_34,h_hat_seed_35,h_hat_seed_36,h_hat_seed_37,h_hat_seed_38,h_hat_seed_39,h_hat_seed_40,h_hat_seed_41,h_hat_seed_42,h_hat_seed_43,h_hat_seed_44,h_hat_seed_45,h_hat_seed_46,h_hat_seed_47,h_hat_seed_48,h_hat_seed_49,h_hat_seed_50,h_hat_seed_51,h_hat_seed_52,h_hat_seed_53,h_hat_seed_54,h_hat_seed_55,h_hat_seed_56,h_hat_seed_57,h_hat_seed_58,h_hat_seed_59,h_hat_seed_60,h_hat_seed_61,h_hat_seed_62,h_hat_seed_63,h_hat_seed_64,h_hat_seed_65,h_hat_seed_66,h_hat_seed_67,h_hat_seed_68,h_hat_seed_69,h_hat_seed_70,h_hat_seed_71,h_hat_seed_72,h_hat_seed_73,h_hat_seed_74,h_hat_seed_75,h_hat_seed_76,h_hat_seed_77,h_hat_seed_78,h_hat_seed_79,h_hat_seed_80,h_hat_seed_81,h_hat_seed_82,h_hat_seed_83,h_hat_seed_84,h_hat_seed_85,h_hat_seed_86,h_hat_seed_87,h_hat_seed_88,h_hat_seed_89,h_hat_seed_90,h_hat_seed_91,h_hat_seed_92,h_hat_seed_93,h_hat_seed_94,h_hat_seed_95,h_hat_seed_96,h_hat_seed_97,h_hat_seed_98,h_hat_seed_99,mean_h_hat,se_h_hat,h_star
-2.449750427574023,-0.7841709213894581,-0.6212507197622003,-0.5552695290528754,-0.323676156287379,-0.3843372698102834,-0.4919229627007204,-0.5693909196874567,-0.5203954659255162,-0.5233649209446879,-0.5399075264306719,-0.3493567443550443,-0.4705937996301064,-0.5782598446066932,-0.758950756720284,-0.447241740393007,-0.6233090601252826,-0.6640092389674687,-0.6875441528889666,-0.49299751056580376,-0.7406537454414808,-0.5065502279356218,-0.5547611650887336,-0.6640133897552194,-0.5973802690096719,-0.8111594233538197,-0.7174302617772393,-0.4433960889910776,-0.549203365581366,-0.49516111241292615,-0.7413074683280381,-0.7383745294721638,-0.6480648047539993,-0.572871529061877,-0.47579697628181383,-0.7550757935445748,-0.5579364904699391,-0.4077609066570917,-0.5207405889440628,-0.7397502223098413,-0.4222526082263628,-0.5486573670953838,-0.506548810775713,-0.4083218216138561,-0.6946578465292695,-0.8964708310561513,-0.45484867524538575,-0.6831596398228668,-0.9177904915178485,-0.5022934166513403,-0.7456765945252704,-0.4748198246931951,-0.6762318233154596,-0.6056130453261424,-0.5511868765097132,-0.6853597813057479,-0.7419854528334986,-0.6588383277691385,-0.6043542244133552,-0.49231888145150815,-0.6966818372334318,-0.6588271916729281,-0.6034476651238638,-0.5387009340053486,-0.7253246819057992,-0.7680884980769505,-1.0357644543014364,-0.7376385826021621,-0.518291481653744,-0.7473380056572608,-0.568759540618396,-0.6366148693102585,-0.7598596590502992,-0.6263027234150533,-0.6218659052396359,-0.6392991622241921,-0.4741079970409412,-0.8492182078561945,-0.7019446312904554,-0.7531259857476043,-0.526413788349235,-0.6804805355848389,-0.62139121504011,-0.7599742107103264,-0.6555108102928106,-0.4798998057836395,-0.4974917655427529,-0.6979186888940112,-0.575310002128764,-0.6701305104769418,-0.5751710348931123,-0.6983115649496114,-0.7291628954344269,-0.7091493502445322,-0.42443924311112646,-0.7991353441917481,-0.5605704131606555,-0.874297555104383,-0.507107529755209,-0.4964595499338743,-0.596706720417871,-0.616909584881176,0.013174181816722313,-0.6373612391149309
-2.443460952792061,-0.7849660874063118,-0.6228261751215054,-0.5584060237769443,-0.32659845236098173,-0.3863451061772245,-0.4937908149676744,-0.5692765355138308,-0.5221221768446008,-0.5262079216138527,-0.5421943839506929,-0.35201826267584735,-0.4727937622205154,-0.5794745140793665,-0.7608951141525395,-0.4485374486080774,-0.6249956924006934,-0.6669450743210379,-0.6897105407674132,-0.4950365199904144,-0.7424910132332303,-0.5078948007756903,-0.5562714361218963,-0.665064823822183,-0.5978164746376138,-0.8139892642477689,-0.7198658221164496,-0.44625568762760526,-0.5517143248584904,-0.4975225462403583,-0.742352569087405,-0.740717223110883,-0.6483219557839998,-0.5749277878448479,-0.4781966213866875,-0.7569827258831267,-0.5606591820132447,-0.4091197250826948,-0.5230196697851255,-0.7415886872318912,-0.42402262893787346,-0.5497915000610966,-0.5095907852826673,-0.41161459359446695,-0.6968672908520241,-0.8983369111590546,-0.4572647304742046,-0.685328210178801,-0.9200139923395023,-0.5052686721365977,-0.7482384280532441,-0.476382187801484,-0.677784786892355,-0.6074661562416757,-0.5541165605973669,-0.687820097769018,-0.744366249990497,-0.6616424035762102,-0.606426446321382,-0.4940836962746567,-0.698853287788046,-0.6603397130279348,-0.6058420962055358,-0.5412345005277875,-0.7268519197045776,-0.7702798061100173,-1.0358046289958611,-0.7395714015252425,-0.5192584256638104,-0.7496687261177121,-0.5719247284287735,-0.6385028702410362,-0.7605103230745199,-0.6280752381986574,-0.6229685096647366,-0.6423296092543649,-0.4767491734842899,-0.8509544108034137,-0.7045289257846764,-0.7544619286446226,-0.5278582809382811,-0.6821674605091177,-0.6231151023953398,-0.7603335644745055,-0.6570015598652008,-0.48097511589611835,-0.4998246657205695,-0.7000629472704487,-0.5778045977811914,-0.6717687935830483,-0.5764774402217057,-0.6997456787566418,-0.7292478158489001,-0.7102590799248216,-0.42729046358789863,-0.8000204283708559,-0.5645938580743805,-0.8755182096016296,-0.5100317305178036,-0.4983087485927458,-0.5963268272180084,-0.6188178186876975,0.013149643383103224,-0.6421998860259135
-2.4371714780100997,-0.7857541515911084,-0.6243990031835185,-0.561536851282775,-0.32951324788181413,-0.3883514913775014,-0.49565033601799924,-0.5691549500734151,-0.523848673053209,-0.52905404774884,-0.5444776956315434,-0.35468223877144045,-0.47498970941325663,-0.5806862067639817,-0.762824509117291,-0.4498337074164446,-0.6266765359877587,-0.6698755654130759,-0.6918731899471007,-0.49708211157558035,-0.7443194261385144,-0.5092364091574282,-0.5577829391953784,-0.6661112821558878,-0.598246828175316,-0.8167985965819675,-0.7222930726734531,-0.4491115994104388,-0.5542205024047544,-0.4998807757718588,-0.7433921134432162,-0.7430551049158409,-0.6485716735128884,-0.576976703879971,-0.4805944095971669,-0.758885416606511,-0.5633762574459238,-0.4104730309167414,-0.5252861643209736,-0.7434219178559895,-0.42579068708599377,-0.5509208736118643,-0.5126303919611557,-0.41490476546878535,-0.6990671778174005,-0.900190935565485,-0.4596741654499744,-0.6874934240068253,-0.9222139376048684,-0.5082391924877836,-0.7507881628850435,-0.4779457196327246,-0.6793323275481304,-0.6093197547967063,-0.5570402411697416,-0.6902767634161789,-0.7467361325613473,-0.6644393527063727,-0.608495131635409,-0.4958420982634965,-0.7010129351823935,-0.6618460885326889,-0.6082343736810749,-0.5437640682990215,-0.7283730045854786,-0.7724623022819627,-1.0358388452526852,-0.741498681384192,-0.520225688175383,-0.7519881263131847,-0.5750733185716277,-0.6403905703242431,-0.761152862326069,-0.6298395727917019,-0.6240652759995412,-0.6453521433863673,-0.4793789180607193,-0.8526766196440043,-0.707107310444001,-0.7557901348741201,-0.52930044107652,-0.6838463332186517,-0.6248390236990873,-0.7606842634331974,-0.6584874604962514,-0.4820476720729421,-0.5021527752616981,-0.7022037729018558,-0.580294958039732,-0.6734008601743933,-0.5777755678539671,-0.701174448761824,-0.729333249543896,-0.7113606435626558,-0.43013804679574746,-0.8009039889088827,-0.5686027586836886,-0.8767263642045786,-0.5129562566143234,-0.5001521283085202,-0.595937890089052,-0.620720294258951,0.013125331400080414,-0.6470130641191582
-2.430882003228138,-0.7865350627409936,-0.6259691127622115,-0.5646618340238012,-0.33242035112050916,-0.39035630997966203,-0.49750138148101564,-0.5690261305746382,-0.5255748714998303,-0.5319031853834605,-0.5467573384535418,-0.35734856868472603,-0.47718151868009256,-0.5818948444286907,-0.7647387923916873,-0.45113045416869635,-0.6283514761807787,-0.6728005391900601,-0.6940319799375969,-0.49913420253724894,-0.7461388492852109,-0.5105749590365234,-0.5592956030591182,-0.6671526873764427,-0.5986712857571997,-0.8195871758088666,-0.7247118413658333,-0.45196366941284627,-0.5567217529057354,-0.5022356762417155,-0.7444260054382863,-0.7453880326063607,-0.6488139070798797,-0.5790181425948391,-0.48299021240022044,-0.7607837657993488,-0.566087561262355,-0.4118207233553849,-0.5275399108445211,-0.7452498063590998,-0.4275566872090387,-0.5520454126410274,-0.5156674663377587,-0.41819216437205664,-0.7012573553895348,-0.9020327510874544,-0.4620768215220681,-0.6896551657454657,-0.9243901071122056,-0.511204803538309,-0.7533256083829311,-0.47951032861323883,-0.6808743508362424,-0.6111737663838792,-0.5599577452969983,-0.6927296150550961,-0.7490949346577157,-0.6672290133536184,-0.6105601529210353,-0.49759394718383104,-0.703160613275664,-0.6633462129085245,-0.6106243712339103,-0.5462895073580858,-0.7298878404102334,-0.7746358360308522,-1.0358670529554883,-0.7434202948550029,-0.5211932156292822,-0.7542960374604429,-0.5782051109298194,-0.6422778489295027,-0.7617872081482376,-0.6315955975199992,-0.6251561104596915,-0.6483665736002193,-0.481997042301657,-0.854384717388033,-0.7096796327684978,-0.7571105075315295,-0.5307402218137804,-0.6855170341464243,-0.6265628761100326,-0.7610262483288457,-0.6599684048995362,-0.4831174059370622,-0.5044759650919619,-0.7043410423122622,-0.5827809542254844,-0.6750266034586336,-0.5790653158793932,-0.7025977773328519,-0.7294191896481154,-0.7124539522576868,-0.4329818168572641,-0.8017859543431118,-0.5725968541980843,-0.8779219144495629,-0.5158809726575131,-0.5019895655514877,-0.5955398724257013,-0.6226168899346799,0.013101246411635731,-0.6518005829980339
-2.4245925284461767,-0.7873087697014058,-0.627536411620506,-0.567780793768304,-0.3353195700490682,-0.39235944560973374,-0.4993438066403843,-0.5688900442608551,-0.5273006880055302,-0.5347552189567552,-0.5490331887130524,-0.3600171472994591,-0.4793690669398055,-0.5831003480176082,-0.7666378156770474,-0.4524276251518035,-0.6300203976854151,-0.6757198217424165,-0.69618678927416,-0.5011927077572128,-0.747949147442132,-0.5119103554148882,-0.5608093551513594,-0.6681889614656024,-0.5990898034515889,-0.8223547583765995,-0.7271219553627606,-0.4548117419458933,-0.5592179303892941,-0.5045871223001326,-0.7454541480402138,-0.7477158628712897,-0.649048605511466,-0.5810519690791099,-0.4853839002989513,-0.7626776728911788,-0.5687929374022286,-0.41316270122742865,-0.529780748235108,-0.7470722442920532,-0.42932053303595097,-0.5531650416921801,-0.5187018428448872,-0.42147661651878743,-0.7034376713749657,-0.9038622043718348,-0.46447253952636897,-0.6918133189422584,-0.9265422822351901,-0.5141653302309966,-0.7558505738565533,-0.4810759215559753,-0.6824107618639228,-0.6130281152851789,-0.5628688994240642,-0.6951784878823639,-0.7514424903223382,-0.6700112233169652,-0.6126213815821132,-0.4993391021486439,-0.7052961559018932,-0.6648399803456768,-0.6130119614869789,-0.5488106872197657,-0.7313963306644673,-0.7768002563174846,-1.0358892009505125,-0.7453361137302781,-0.5221609533279481,-0.7565922906637179,-0.5813199067418167,-0.6441645836581512,-0.7624132917579621,-0.633343182372908,-0.6262409184962052,-0.651372708263747,-0.48460335790944686,-0.8560785880553556,-0.7122457395411178,-0.7584229494665811,-0.5321775761396832,-0.6871794434930846,-0.6282865550726375,-0.7613594598463069,-0.6614442848827715,-0.48418424850218467,-0.5067941057324887,-0.7064746309458008,-0.5852624572197739,-0.6766459161615302,-0.5803465824102757,-0.704015566123958,-0.7295056279431499,-0.7135389169929102,-0.4358215966913519,-0.8026662516221592,-0.5765758842278932,-0.8791047563025123,-0.518805741995407,-0.5038209362737869,-0.5951327377363097,-0.6245074834921933,0.01307738892519538,-0.6565622532809203
-2.418303053664215,-0.7880752213649003,-0.6291008064686145,-0.5708935516110848,-0.3382107123640815,-0.3943607809597585,-0.5011774664464839,-0.5687466584121248,-0.5290260372612647,-0.5376100313137888,-0.5513051220293531,-0.362687868339605,-0.4815522305651132,-0.5843026376522942,-0.7685214316169644,-0.45372515558767795,-0.631683184628382,-0.6786332383188491,-0.6983374955188377,-0.5032575397793035,-0.7497501850296031,-0.5132425023437246,-0.5623241215957702,-0.6692200257674948,-0.5995023372632671,-0.8251011017645549,-0.7295232410993542,-0.45765566056634455,-0.5617088882360474,-0.5069349880229485,-0.746476443142225,-0.7500384513779979,-0.6492757177234186,-0.5830780480943508,-0.4877753428191076,-0.764567036659754,-0.5714922292612117,-0.4144988630009201,-0.5320085159750532,-0.7488891225836015,-0.43108212748608377,-0.5542796849622309,-0.5217333548323109,-0.4247579472137908,-0.7056079734363397,-0.9056791419153776,-0.4668611597979979,-0.6939677662568995,-0.9286702459604044,-0.5171205966279416,-0.7583628685872486,-0.482642403661546,-0.6839414652978557,-0.6148827246689983,-0.5657735293843195,-0.6976232154916571,-0.7537786335454013,-0.6727858200137374,-0.6146786878640857,-0.5010774216344842,-0.7074193968863377,-0.6663272845088352,-0.6153970160084459,-0.5513274768812835,-0.7328983784633556,-0.7789554116358828,-1.0359052370470905,-0.7472460089273576,-0.523128845433011,-0.7588767169291317,-0.5844175086212129,-0.6460506503485774,-0.7630310442501457,-0.6350821970124956,-0.6273196047962603,-0.6543703551472289,-0.4871976767782426,-0.8577581166917195,-0.7148054768378085,-0.7597273632898058,-0.5336124569799691,-0.6888334412365732,-0.6300099543114326,-0.7616838386165011,-0.6629149913531245,-0.4852481301749548,-0.509107067308737,-0.7086044131704659,-0.5877393374740078,-0.6782586905310068,-0.5816192655918109,-0.7054277160773329,-0.7295925548520362,-0.71461544864066,-0.4386572080258085,-0.8035448061051912,-0.5805395888155495,-0.8802747861684602,-0.5217304267159609,-0.5056461159169527,-0.5947164496459989,-0.626391952154107,0.013053759412172298,-0.6612978866086991
-2.4120135788822537,-0.7888343666698006,-0.630662202962709,-0.5739999279851092,-0.3410935855101045,-0.3963601977964913,-0.5030022155287922,-0.5685959403469675,-0.5307508328256891,-0.540467503706731,-0.5535730133515777,-0.3653606243690125,-0.4837308853896622,-0.5855016326332263,-0.7703894938145573,-0.4550229796319979,-0.6333397205672114,-0.6815406133406331,-0.7004839752622594,-0.5053286088055409,-0.7515418261300486,-0.5145713029265403,-0.563839827198795,-0.6702458009895336,-0.5999088431360554,-0.8278259645190587,-0.7319155242910247,-0.4604952680845129,-0.5641944791900568,-0.5092791469213686,-0.7474927915642348,-0.7523556527813486,-0.6494951925228223,-0.5850962440840306,-0.4901644085156258,-0.7664517552345477,-0.574185279701666,-0.4158291067898,-0.5342230541662689,-0.7507003315447123,-0.4328413726689233,-0.5553892663044533,-0.5247618345788967,-0.4280359808636005,-0.7077681091061068,-0.9074834100797903,-0.4692425221841219,-0.6961183894643967,-0.9307737829248539,-0.5200704259209974,-0.760862301852395,-0.484209678519266,-0.6854663653698673,-0.6167375165875099,-0.568671460413259,-0.7000636298827819,-0.7561031982809197,-0.6755526404928555,-0.6167319408576769,-0.5028087634979738,-0.709530170061847,-0.6678080185426707,-0.6177794053173817,-0.5538397448290009,-0.7343938865573498,-0.7811011500239715,-1.0359151080180733,-0.7491498504964293,-0.5240968349633326,-0.7611491471791425,-0.5874977205752981,-0.6479359230818099,-0.7636403966020038,-0.636812510782698,-0.6283920732842668,-0.6573593214380178,-0.4897798110149442,-0.8594231893842308,-0.7173586900376413,-0.7610236513791464,-0.5350448171928373,-0.6904789071418103,-0.6317329658253725,-0.7619993252200816,-0.6643804143228882,-0.4863089807574318,-0.511414719559566,-0.7107302622819939,-0.5902114650195232,-0.6798648183412299,-0.5828832636121606,-0.7068341274246244,-0.7296799594285599,-0.7156834579686125,-0.4414884714106249,-0.8044215415623981,-0.5844877084663693,-0.8814319009008362,-0.5246548876521846,-0.5074649794196112,-0.5942909718997952,-0.6282701725961851,0.013030358308521107,-0.666007295652206
-2.405724104100292,-0.7895861545986369,-0.6322205057040531,-0.577099742673153,-0.34396799670322453,-0.3983575769703755,-0.5048179082082593,-0.568437857424091,-0.5324749871234404,-0.5433275157962951,-0.5558367369657613,-0.3680353067913895,-0.48590490671505626,-0.5866972514415216,-0.7722418568492144,-0.4563210303730403,-0.6349898885000115,-0.6844417704160117,-0.7026261041256079,-0.5074058226921251,-0.7533239344986256,-0.5158966593221107,-0.5653563954473074,-0.6712662072033853,-0.6003092769554074,-0.8305291062889939,-0.7342986299477863,-0.4633304065720885,-0.5666745553696022,-0.5116194719518181,-0.7485030930538703,-0.7546673207329935,-0.6497069786101355,-0.5871064211835799,-0.49255096497953404,-0.7683317261002571,-0.5768719310635444,-0.41715333036059987,-0.5364242035469369,-0.7525057608731197,-0.4345981698837831,-0.5564937092315323,-0.5277871133045977,-0.43131054098802013,-0.709917925800189,-0.9092748551068568,-0.47161646605683594,-0.6982650694584333,-0.9328526794525869,-0.5230146404428446,-0.763348682949798,-0.4857776481083543,-0.6869853658826068,-0.6185924119742324,-0.5715625171621741,-0.7024995614713778,-0.7584160184631189,-0.6783115214481173,-0.6187810085030824,-0.5045329849927551,-0.7116283092852494,-0.6692820750773518,-0.6201589988895615,-0.5563473590450958,-0.7358827573379711,-0.7832373190743055,-1.0359187596002495,-0.751047507628911,-0.5250648637935551,-0.7634094122670038,-0.5905603480224251,-0.649820274187608,-0.7642412796774238,-0.6385339927184781,-0.6294582271234512,-0.6603394137551868,-0.4923495729601648,-0.861073693276325,-0.7199052238329323,-0.7623117158866975,-0.5364746095652603,-0.6921157207704459,-0.633455479882743,-0.7623058601911418,-0.6658404429153573,-0.48736672944968845,-0.5137169318463652,-0.7128520505076943,-0.5926787094774186,-0.6814641908967969,-0.5841384747124675,-0.70823469968879,-0.7297678293467481,-0.7167428556458021,-0.4443152062319892,-0.8052963801761929,-0.5884199841785266,-0.8825759978105637,-0.5275789843875156,-0.5092774012254319,-0.5938562683657949,-0.6301420209552696,0.013007186015301667,-0.6706902941196389
-2.3994346293183306,-0.7903305341765527,-0.6337756182386411,-0.5801928148195743,-0.3468337529547322,-0.40035279842489796,-0.5066243985096807,-0.5682723770440907,-0.5341984114436547,-0.5461899456533288,-0.5580961665018744,-0.37071180585036007,-0.48807416931797837,-0.5878894117410424,-0.7740783762931143,-0.45761923983045644,-0.6366335708751955,-0.6873365323547789,-0.7047637567625467,-0.5094890869452606,-0.7550963735739082,-0.5172184727474205,-0.5668737485064783,-0.6722811638460224,-0.6007035945510113,-0.833210287861101,-0.7366723823886863,-0.46616091737005366,-0.5691489682781605,-0.5139558355258759,-0.7495072462874421,-0.7569733078915895,-0.649911024581277,-0.5891084432304617,-0.49493487884525944,-0.7702068461002912,-0.579552025175482,-0.41847143113919016,-0.5386118055082549,-0.7543052996581199,-0.4363524196194324,-0.5575929369186481,-0.5308090211826908,-0.4345814502317812,-0.7120572708316562,-0.9110533231336122,-0.47398283032610194,-0.7004076862549242,-0.9349067235900379,-0.5259530616783386,-0.7658218212221068,-0.48734621279968277,-0.6884983702152241,-0.6204473306418739,-0.5744465237119047,-0.7049308390993214,-0.7607169280227812,-0.6810622992314866,-0.6208257575948316,-0.506249942786754,-0.7137136484537202,-0.670749346234037,-0.622535665163593,-0.5588501870142264,-0.7373648928436265,-0.7853637659448043,-1.0359161364951752,-0.7529388486667219,-0.526032872653103,-0.7656573429912521,-0.5936051978080055,-0.6517035742505843,-0.7648336242313573,-0.6402465115550545,-0.6305179687180938,-0.6633104381644185,-0.49490677520924087,-0.862709516582587,-0.7224449222394078,-0.7635914587455825,-0.537901786809176,-0.6937437614906484,-0.635177385016396,-0.7626033840209565,-0.6672949653707148,-0.48842130485268787,-0.5160135731622284,-0.7149696490102235,-0.5951409400684164,-0.6830566990369578,-0.5853847971968721,-0.7096293316862577,-0.7298561508904469,-0.717793552248628,-0.447137230726986,-0.8061692425430589,-0.5923361574724398,-0.8837069746749713,-0.5305025752614466,-0.5110832552914015,-0.5934123030383577,-0.632007372837309,0.01298424289925284,-0.6753466967639299
-2.393145154536369,-0.7910674544697323,-0.6353274430572258,-0.5832789629422139,-0.3496906610947931,-0.4023457412063745,-0.508421540174091,-0.5680994666511299,-0.5359210159384626,-0.549054669760966,-0.5603511749408409,-0.37339001062969746,-0.4902385474574433,-0.5890780303806009,-0.7758989087278109,-0.45891753895397414,-0.6382706496012825,-0.6902247211828895,-0.7068968068612149,-0.5115783047168398,-0.7568590064886513,-0.5185366434808694,-0.5683918072179885,-0.6732905897210644,-0.6010917516994079,-0.8358692711952049,-0.7390366052566594,-0.4689866410969613,-0.5716175688155193,-0.5162881095202041,-0.7505051488708896,-0.7592734659334369,-0.6501072789297477,-0.5911021737743012,-0.4973160157979789,-0.7720770114402447,-0.5822254033659888,-0.4197833062175774,-0.5407857021112543,-0.7560988363857175,-0.4381040215537705,-0.558686872206672,-0.5338273873521768,-0.4378485303763626,-0.7141859914243639,-0.9128186602075753,-0.4763414534527546,-0.7025461189958225,-0.9369357051404572,-0.5288855102759474,-0.7682815260812688,-0.4889152713579138,-0.6900052813291153,-0.6223021912802,-0.577323303586637,-0.7073572900460767,-0.7630057609034878,-0.6838048098664138,-0.6228660537870726,-0.5079594929794602,-0.715786021521135,-0.672209723630368,-0.6249092715473804,-0.5613480957301727,-0.7388401947655246,-0.787480337369468,-1.0359071823702268,-0.7548237411120451,-0.5270008011255957,-0.7678927701102076,-0.5966320782192652,-0.6535856921162396,-0.7654173609142276,-0.6419499357371811,-0.6315711997161606,-0.6662722001932979,-0.4974512306332411,-0.8643305486029906,-0.7249776286066264,-0.7648627816769036,-0.5393263015575681,-0.6953629084869284,-0.6368985680189905,-0.762891837161745,-0.6687438690521108,-0.4894726349714743,-0.518304512141169,-0.7170829278913404,-0.597598025622759,-0.6846422331398816,-0.5866221294425713,-0.7110179215291808,-0.7299449089433339,-0.7188354582668735,-0.44995436199874805,-0.8070400476761277,-0.5962359704196097,-0.8848247297463594,-0.5334255173751559,-0.5128824150962945,-0.592959040041322,-0.633866103325486,0.012961529293376356,-0.6799763193900704
-2.386855679754407,-0.791796864583752,-0.6368758815956131,-0.5863580049444288,-0.3525385277961327,-0.4043362834740398,-0.510209186671253,-0.5679190937346097,-0.5376427096215188,-0.5519215630174552,-0.5626016346215909,-0.3760698090539068,-0.49239791488216517,-0.5902630233962018,-0.7777033117608749,-0.46021585762204065,-0.6399010060570464,-0.6931061581570374,-0.709025127146437,-0.5136733768000443,-0.7586116960806539,-0.5198510708660633,-0.5699104910985998,-0.6742944030003744,-0.6014737041266331,-0.8385058194593147,-0.7413911215337496,-0.4718074176577061,-0.574080207288888,-0.5186161652865555,-0.7514966973409676,-0.7615676455631079,-0.6502956900487873,-0.593087476087206,-0.49969424058107853,-0.7739421176915556,-0.5848919064748916,-0.42108885236074567,-0.5429457361036785,-0.7578862589439351,-0.43985287455371413,-0.5597754376054092,-0.5368420399301367,-0.441111602351801,-0.7163039347265125,-0.9145707123020169,-0.4786921734615409,-0.7046802459531702,-0.9389394156975359,-0.5318118060592837,-0.7707276070330012,-0.4904847209447244,-0.6915060017737379,-0.6241569114538449,-0.5801926797676702,-0.7097787400412716,-0.7652823510778077,-0.6865388890611964,-0.624901761599113,-0.509661491119302,-0.7178452625143846,-0.6736630983860588,-0.6272796844248034,-0.56384095170249,-0.7403085644537062,-0.7895868796691543,-1.03589183985978,-0.7567020516372808,-0.5279685876490302,-0.7701155243564433,-0.5996407989991113,-0.6554664948968765,-0.7659924202763724,-0.6436441334284533,-0.6326178210120493,-0.66922450484679,-0.4999827523997594,-0.8659366797363148,-0.7275031856287326,-0.7661255861967003,-0.5407481063605344,-0.6969730407699785,-0.6386189139390517,-0.763171160030474,-0.6701870404520265,-0.4905206472186324,-0.5205896170673332,-0.7191917561958883,-0.6000498345900975,-0.6862206831270261,-0.5878503699098516,-0.7124003666280743,-0.7300340869794275,-0.7198684841097268,-0.4527664160316304,-0.8079087130083518,-0.6001191656712224,-0.8859291617604541,-0.5363476665970647,-0.5146747536492766,-0.5924964436312292,-0.6357180869884504,0.012939045497528676,-0.6845789788624003
-2.380566204972446,-0.7925187136618432,-0.6384208342350061,-0.5894297581272493,-0.3553771595977222,-0.40632430251031915,-0.5119871912122498,-0.5677312258308292,-0.5393634003669683,-0.5547904987391392,-0.5648474172482318,-0.3787510878889443,-0.4945521448379324,-0.5914443060135006,-0.7794914440420356,-0.46151412464039654,-0.6415245211019597,-0.6959806637792376,-0.7111485893822997,-0.5157742016254956,-0.7603543049037426,-0.5211616533160448,-0.5714297183394849,-0.6752925212257144,-0.6018494075108874,-0.8411196970643762,-0.7437357535565834,-0.4746230862527005,-0.5765367334239878,-0.5209398736619595,-0.7524817871669819,-0.7638556965240337,-0.6504762062335885,-0.5950642131742494,-0.5020694170038124,-0.7758020597953789,-0.5875513748651785,-0.4223879660135016,-0.5450917509369412,-0.759667454628138,-0.44159887667547726,-0.5608585552968399,-0.5398528060240311,-0.4443704862484602,-0.7184109478241812,-0.9163093253312568,-0.4810348279541438,-0.7068099445333456,-0.9409176486788939,-0.534731768038784,-0.7731598737012819,-0.4920544571232179,-0.6930004336924734,-0.6260114076000484,-0.5830544747071945,-0.7121950132781518,-0.7675465325635054,-0.6892643722223685,-0.6269327444211538,-0.5113557922212449,-0.7198912055496735,-0.6751093611287144,-0.6296467691625967,-0.5663286209632228,-0.7417699029231248,-0.7916832387624414,-1.0358700505668073,-0.7585736460956067,-0.5289361695167403,-0.7723254364510598,-0.6026311713598259,-0.6573458479774149,-0.7665587327725014,-0.6453289725206925,-0.6336577327497629,-0.6721671566228907,-0.5025011539932728,-0.8675278014931965,-0.7300214353555312,-0.7673797736229415,-0.5421671536813093,-0.6985740371865394,-0.6403383060787899,-0.7634412930126906,-0.6716243651989217,-0.49156526841818315,-0.5228687558842565,-0.7212960019163015,-0.6024962350493726,-0.6877919384675202,-0.589069417152062,-0.7137765636947051,-0.7301236670538492,-0.7208925401117963,-0.4555732077063283,-0.8087751543957731,-0.6039854864866682,-0.8870201699448079,-0.5392688775683152,-0.5164601434985997,-0.5920244782005473,-0.6375631978887006,0.012916791779021266,-0.6891544931118484
