t,h_hat_seed_1,h_hat_seed_2,h_hat_seed_3,h_hat_seed_4,h_hat_seed_5,h_hat_seed_6,h_hat_seed_7,h_hat_seed_8,h_hat_seed_9,h_hat_seed_10,h_hat_seed_11,h_hat_seed_12,h_hat_seed_13,h_hat_seed_14,h_hat_seed_15,h_hat_seed_16,h_hat_seed_17,h_hat_seed_18,h_hat_seed_19,h_hat_seed_20,h_hat_seed_21,h_hat_seed_22,h_hat_seed_23,h_hat_seed_24,h_hat_seed_25,h_hat_seed_26,h_hat_seed_27,h_hat_seed_28,h_hat_seed_29,h_hat_seed_30,h_hat_seed_31,h_hat_seed_32,h_hat_seed_33,h_hat_seed_34,h_hat_seed_35,h_hat_seed_36,h_hat_seed_37,h_hat_seed_38,h_hat_seed_39,h_hat_seed_40,h_hat_seed_41,h_hat_seed_42,h_hat_seed_43,h_hat_seed_44,h_hat_seed_45,h_hat_seed_46,h_hat_seed_47,h_hat_seed_48,h_hat_seed_49,h_hat_seed_50,h_hat_seed_51,h_hat_seed_52,h_hat_seed_53,h_hat_seed_54,h_hat_seed_55,h_hat_seed_56,h_hat_seed_57,h_hat_seed_58,h_hat_seed_59,h_hat_seed_60,h_hat_seed_61,h_hat_seed_62,h_hat_seed_63,h_hat_seed_64,h_hat_seed_65,h_hat_seed_66,h_hat_seed_67,h_hat_seed_68,h_hat_seed_69,h_hat_seed_70,h_hat_seed_71,h_hat_seed_72,h_hat_seed_73,h_hat_seed_74,h_hat_seed_75,h_hat_seed_76,h_hat_seed_77,h_hat_seed_78,h_hat_seed_79,h_hat_seed_80,h_hat_seed_81,h_hat_seed_82,h_hat_seed_83,h_hat_seed_84,h_hat_seed_85,h_hat_seed_86,h_hat_seed_87,h_hat_seed_88,h_hat_seed_89,h_hat_seed_90,h_hat_seed_91,h_hat_seed_92,h_hat_seed_93,h_hat_seed_94,h_hat_seed_95,h_hat_seed_96,h_hat_seed_97,h_hat_seed_98,h_hat_seed_99,h_hat_seed_100,mean_h_hat,se_h_hat,h_star
560.0,45.95957479559664,44.49008340800522,43.063407567331275,44.232249787797436,45.37783329090696,44.33132814032385,44.06902070240456,44.624515043739926,44.97720941572277,42.62320876159907,42.19787571974194,45.58512200808224,43.5420056730202,43.63535011845937,44.06770996039472,43.063065611523605,44.4620805748505,44.35172373927895,43.0714225502535,44.216656971212984,42.94881607459956,43.80280936427732,45.057164599331884,44.649279898388755,44.5493721628185,44.9616689430316,44.787652642068636,44.40553669621406,43.526593598134625,45.72819425232866,43.6222013817087,44.36980992660607,45.303081027451135,43.058027371940256,44.14661643660513,44.00971193775973,44.65745359360112,44.52789403643098,46.082608397952015,44.358974881722816,43.6815818063979,44.674951806167364,43.07786180378758,45.53202046674193,43.97760659006334,43.25381562101778,44.391879218491844,45.19841657810022,45.395334564614316,45.30250898198105,44.36814044216851,43.893373968285516,43.32288314598002,42.96579186357531,44.256603127087004,44.87200449508869,43.58377565602106,45.10853766762787,41.529509390584515,45.417628357614674,43.684781613392246,43.50021265593451,45.41771595333491,42.9052685077978,43.88944030652729,44.51893064138487,43.40567124657661,43.86868857658196,44.0581097421192,44.66545742244092,44.28098560170743,46.26617489505678,43.622744663022914,44.81805529280129,44.229410989986704,44.85081930998534,45.068835833242304,45.8814930974103,44.52301199583606,44.746544598657195,42.73814033083248,44.83692470039783,44.45165047617607,42.79732372480706,44.51679644296073,44.10603942963451,43.399343574751555,43.62343948741065,43.48595043589883,43.14913495401554,44.34293621020824,43.04819798401855,44.59546433932277,44.688096780700086,45.88232280628635,44.91786916666694,43.3602456722558,43.80481592608172,45.80148038299524,45.07602244080866,44.25123684824639,0.0918310526981079,45.14568995802323
600.0,46.02821592755764,44.53323039904347,43.16550154027608,44.240632438310875,45.41093547815986,44.373365859502314,44.097914732369766,44.6242778020992,45.250222917360816,42.709663205253854,42.26837275913433,45.765895219152355,43.6580519438447,43.659020412082164,44.116539984098836,43.11486191910072,44.543964432059255,44.35675568983871,43.18629806994923,44.30646554433957,43.217912620160405,43.94368693734553,45.12466760311929,44.73711982871736,44.599061988899564,45.0472436671823,44.843348567331105,44.48075724983387,43.59831862944574,45.74753309992053,43.72860306612905,44.446964726404545,45.33303327778533,43.15754531700732,44.272782707851675,44.12689833224505,44.686884158666906,44.5868180156634,46.08036298287078,44.4491596742689,43.797000517294286,44.75076252832425,43.1503079628954,45.66663412196947,43.99453394354895,43.371280938874804,44.35986735791698,45.2617909435979,45.39334774311682,45.36910108229054,44.42757150410711,43.9782331112744,43.3955019661568,43.001830805694844,44.38938856088002,44.933338132925606,43.638277513075536,45.16730592587644,41.642480876019725,45.447777919993115,43.67424494213127,43.58847664706581,45.47841943700007,42.96466414724513,43.997535521301046,44.533070381910676,43.493247583339375,43.95447528667218,44.0290368408256,44.724221088377,44.333131723229954,46.34525070911732,43.69594746240128,44.86931587122704,44.26216281373742,44.83433188911748,45.06865087413671,45.929892726934554,44.57826587508305,44.783311868688,42.867289990254804,44.898679537763634,44.50143386883502,42.835669809549245,44.57968826684416,44.20045301603378,43.48443362258283,43.66287607747503,43.573678120133735,43.24674123771835,44.444161148087055,43.07441359941514,44.64262678726118,44.776167615405754,45.94878907750194,44.95705164605363,43.48730592770633,43.897425475948225,46.03189648378043,45.145945293946795,44.321496024720545,0.09113558499024407,45.129082324010746
640.0,46.09202305133913,44.57313938670111,43.26481126043894,44.24515010812189,45.439205861049174,44.40259315705251,44.12182752568644,44.61813254149272,45.510821914959934,42.79206980876814,42.343387747755564,45.92064945559696,43.767252918575096,43.6784735093573,44.168799830106764,43.16417054399611,44.62087631990626,44.349891673537144,43.29769023722145,44.3929130675935,43.48457307595942,44.07968922944879,45.17077302570553,44.82035392542884,44.644525460427374,45.12546913095608,44.893205118464195,44.548732120542155,43.665707987790775,45.76225712506215,43.83189546610327,44.51992922396726,45.36480351359663,43.25358226755732,44.39543410350886,44.24124842808072,44.71149180190446,44.64168032956325,46.05168362868096,44.53544955339214,43.901411172584545,44.82223325814752,43.21898113232861,45.78939094470344,44.005342571946045,43.485513647553944,44.31937078388583,45.322209776713116,45.3861176499551,45.43134625744935,44.485355649127825,44.058859764292336,43.46479893370537,43.03423988565996,44.513556036503175,44.98909914882301,43.689121381426695,45.222270541287244,41.75292020256401,45.47013589338765,43.658379610182486,43.67516872209479,45.53443659109422,43.0210582256869,44.10132357459726,44.54290049197944,43.57684220058053,44.03619080974112,44.01158835209651,44.7739667651922,44.38153524591316,46.414551268685656,43.76631259283646,44.91543905074674,44.29105024962613,44.813249667658965,45.06269129075712,45.973343620868974,44.62873898935426,44.81607352672397,42.98639038477326,44.95558532554644,44.54635935414781,42.85996582035102,44.64025009232447,44.29023383098118,43.56439878750777,43.69819123745346,43.658239328293995,43.340869638930826,44.541872707626084,43.095913870671644,44.685216347759905,44.85956428681391,45.96767215373514,44.991062880170496,43.595165824722244,43.98604388533151,46.22172430365413,45.21129966429407,44.385594996389464,0.09042679572694987,45.09368098117574
680.0,46.15100557296093,44.610002342310224,43.36131648799917,44.24605194353365,45.4625912887077,44.42055915312274,44.14075086890321,44.60607344801486,45.75184456356533,42.87035532120869,42.422378570979554,46.04131813848207,43.86916968221494,43.693761608910116,44.22207505615347,43.211106874201185,44.69260423611694,44.33187109510101,43.405458082606074,44.476080143861424,43.74822456666928,44.210446431351606,45.19822476933592,44.89886859735388,44.685788784847325,45.196149106862606,44.93708536769216,44.60909483873351,43.728980350930065,45.7723643052696,43.93192408093432,44.58867802554113,45.39892502835012,43.347123437651305,44.514425736219636,44.347199238843416,44.73127792676209,44.69249772001021,45.99735877402958,44.61793883398753,43.99682291499708,44.88925130497775,43.28403706002598,45.899800712700895,44.0097940033937,43.59649090678235,44.27154260166434,45.37958863056764,45.373740594582245,45.489300293848714,44.541662363194966,44.13517254947931,43.530780103589144,43.06314606821472,44.63173671635719,45.039195556457194,43.73616630650703,45.273461098900526,41.86079458960404,45.48451413483379,43.63814468439156,43.75917200170858,45.58561928967619,43.07457469354537,44.200648143334924,44.549249463339294,43.65644050241276,44.11375984104889,44.00547558758575,44.813839271284934,44.42620751900391,46.47292698496346,43.83391223243268,44.956379070159784,44.31624093816059,44.7880400385991,45.05110338506233,46.01185552906805,44.67435181760338,44.84491085104284,43.09561126319797,45.007578269295,44.58637159160481,42.88080102231342,44.69863688931305,44.37527431713546,43.63906439862893,43.72967755621206,43.739555917960686,43.43147975508465,44.636014585460345,43.11263059196362,44.72323412952593,44.938097739351115,45.938661036311174,45.01982404375257,43.68398796747537,44.070456818911005,46.36898643184941,45.271991435049046,44.44346736515828,0.08964246882865344,45.10590253422082
720.0,46.205168324954926,44.643996571877565,43.455004685301375,44.24362868510174,45.48104264097124,44.42915256079486,44.154689664262115,44.58810665062124,45.964527006510934,42.94443801613531,42.50417066871879,46.129383676790354,43.96330416248833,43.70492807684221,44.27311442398741,43.25578870009241,44.75893380929963,44.30499702973103,43.50946842388591,44.556079367266186,44.007901668859006,44.335527860850874,45.2125056872695,44.97254807954631,44.7228675495202,45.25908491515776,44.97485386260655,44.66150821113937,43.78843075197193,45.77787476487653,44.02852312077099,44.65318916469432,45.435398540360424,43.438976235905876,44.629607835440446,44.437191442058406,44.74626586862877,44.739295569154535,45.919234746256166,44.696633868897436,44.08566499956875,44.951655593099126,43.34563899375473,45.997347934278466,44.00771257200154,43.70419283868214,44.21766714032197,45.43378084972896,45.35629808630213,45.543027520506286,44.59652907075147,44.20707991619183,43.593469940671206,43.088661759026195,44.74671696764435,45.08356370522819,43.77924868829144,45.32090666706032,41.96605576384873,45.49075905354354,43.614274838083205,43.838398906840474,45.63181104930055,43.12535488118436,44.295371378803516,44.55301067008915,43.732045926549475,44.18712386854577,44.00995279176209,44.84287021011807,44.467157980146624,46.519534771456605,43.89880868220239,44.99209725067898,44.33789490537505,44.75886891559075,45.03414796172901,46.045442027597176,44.71503059056678,44.86993285799518,43.195353020345586,45.05460642926964,44.621434571946395,42.90830290505849,44.75497575575942,44.45547271175585,43.708322033540014,43.75764313551968,43.817542734514234,43.518534668429105,44.72624098499508,43.124480814701144,44.75667722720398,45.01158202336275,45.86282225427702,45.043282932698375,43.75455452395098,44.150463384171076,46.471504332212476,45.327932617743,44.49514180476168,0.08874620186080463,45.13177737848988
760.0,46.25451402949662,44.675277132828796,43.54586146270645,44.2381763469934,45.49451050353518,44.430367174932144,44.16365032335557,44.56424973488186,46.14059634373257,43.014223615983575,42.587083448834335,46.18954076214075,44.04917417940131,43.71196685411527,44.31572220743146,43.29833074867753,44.819644188635216,44.273202261940554,43.60960591832804,44.63305208874747,44.262349739884655,44.45451246882361,45.220769637896495,45.041277977494886,44.75574765964627,45.31406846710618,45.00637670559236,44.70572802174837,43.8443995807456,45.77879108460963,44.12152790583489,44.7134433984218,45.473580912846685,43.52973755026704,44.74083011607175,44.50218788190506,44.756493684529914,44.78211576463329,45.82039202512999,44.771532643359194,44.17040074075783,45.009233644073674,43.40396547811438,46.081828943833,43.99895681636474,43.80860795285975,44.159030347087196,45.48460698117522,45.33387772452791,45.59258049212871,44.64994010949512,44.27449307349506,43.65292336934585,43.11087408502284,44.85999771335899,45.12216513820715,43.818195254753,45.36463582632851,42.06865052927469,45.48871931289575,43.58713433560461,43.909951376366756,45.67286029818978,43.17354745244655,44.3853727016303,44.55489121446542,43.80368341535371,44.256224900740136,44.023946484755925,44.859992662385665,44.50441082278614,46.55385367820675,43.96106613168678,45.02255560490825,44.356147032392215,44.72566823966658,45.012194182331726,46.07411682850475,44.750706134248105,44.89128078956621,43.28607821737439,45.09664212317159,44.6515118795282,42.95093573885427,44.80935605792449,44.53074718745207,43.77215786956384,43.782390495527494,43.89211222460932,43.60199356661853,44.811965745488465,43.13135070948765,44.78553579083064,45.079844779908164,45.742453233875764,45.061407263523975,43.80789977404088,44.22587200391712,46.52917241953446,45.37904691991137,44.54066374373725,0.08772802785937867,45.1258365622561
800.0,46.29904143131799,44.703977175676975,43.63385811670261,44.229978724326706,45.50293514649837,44.425898030740115,44.16763465356324,44.53453192231484,46.27233038280497,43.07962052628366,42.668940584334976,46.22369769418506,44.126369375814946,43.71474969474048,44.34293743473859,43.338841429174835,44.874523077659894,44.24082246232439,43.70576960909032,44.70715413668772,44.51029491139536,44.56702464093631,45.23034366119464,45.10494171494736,44.78440165956816,45.360887630588095,45.03152212937766,44.7416369559718,43.89726546015756,45.77506699286977,44.210778696219904,44.769426308923656,45.51234280118487,43.61993532326269,44.84793823014188,44.535188068340574,44.76200522139316,44.82101909976757,45.70506397649166,44.84265974573587,44.25304170792117,45.061779936750355,43.45916610856382,46.1531838523354,43.98334741917036,43.90973649914707,44.096845229128434,45.53187915095936,45.30657778494466,45.637991277817555,44.701804061293096,44.33734242230997,43.70922700849171,43.12985208940002,44.9715626828895,45.15497491610583,43.852811404447614,45.40467273569052,42.16853691644789,45.47824817292697,43.55677795981026,43.97063694269394,45.708623947487624,43.21929231509152,44.47054065895165,44.55511475889273,43.87139069455795,44.32099367795483,44.04646018490945,44.864171324705545,44.53800814087094,46.575530748118524,44.020761506281254,45.04771904184526,44.37110383570622,44.68818038507413,44.98560767194323,46.09788383447868,44.7813189585808,44.90911650455548,43.36814411737295,45.13367341864553,44.67654845011873,43.01447360984392,44.86182590113569,44.60105544634533,43.83057704508972,43.804259394793775,43.96317431143845,43.681826173487245,44.892543828038356,43.13311506531117,44.809799616150784,45.142733037139614,45.58156503899926,45.07417549243944,43.84508359340292,44.296484730320905,46.54426458232865,45.42527276626687,44.58005764925371,0.0865958521913113,45.08170787027486
840.0,46.33874413721267,44.73022241556218,43.7189503391001,44.219285460007285,45.50625232161311,44.41671549181146,44.16663810931393,44.499030842325226,46.35190432828915,43.14056718915799,42.747571567428096,46.23306997169655,44.19454937400087,43.71303402816547,44.35229690783626,43.377428809704746,44.92338577238975,44.21144457048052,43.79786012726495,44.77854709491419,44.75012245159161,44.672772614750556,45.24673738101012,45.16342287687727,44.80881471454289,45.39934302588661,45.05016423772746,44.76922650165803,43.9474360216355,45.76660362776414,44.29611977998309,44.82113721258956,45.550412231304605,43.71000617316328,44.95077264282139,44.53433740865955,44.7628494979219,44.856070116411004,45.57826827107482,44.910076521284495,44.33493966362225,45.10912769861268,43.51132922328759,46.21103751809923,43.96064609314087,44.00759493493876,44.0320753999418,45.5754265741046,45.27449650604936,45.67927844660405,44.751856313590686,44.3955897377011,43.76249362415932,43.14564730279615,45.08068556898417,45.18197454249825,43.88287627700572,45.44103009029731,42.265697539827705,45.4592045072512,43.523098267981204,44.0174273535076,45.73896527413716,43.262716949714644,44.55076764786344,44.55358059044191,43.93520035243048,44.381344513195366,44.07685524703612,44.85453040185368,44.56799988176971,46.58418548294415,44.07798657985105,45.06755433240385,44.38286189533894,44.6459479918017,44.954595995194786,46.1167417680201,44.80682639330322,44.92362319410344,43.44179480329717,45.165704529327016,44.696477769575864,43.102558760630586,44.91241989325348,44.666412006139836,43.88358148200374,43.82368120104519,44.03064017342263,43.75803375861015,44.96739540375363,43.129700318930766,44.82946289289986,45.200115448408326,45.3852444975376,45.081585845838575,43.86728542791313,44.36207604633556,46.52105294094963,45.46655035305811,44.61339783395267,0.08537231083938038,45.10373168672385
880.0,46.37360878104799,44.75414165290161,43.80108562846577,44.20631926291385,45.504400081383665,44.403028595462175,44.16065405424855,44.457903665402874,46.372414599056924,43.19704908876459,42.821327712239764,46.22165313876326,44.253397066008205,43.70654261521357,44.34421307191883,43.41420288009028,44.966071520660684,44.18796532046778,43.885778184902136,44.84738693614989,44.97947682087175,44.771576205521555,45.27281027784687,45.21660748731602,44.82898922921508,45.429272828835494,45.062180383496006,44.788584255370914,43.9953211525174,45.75326357143475,44.37739809406241,44.86860019852926,45.586393692321685,43.800223763866676,45.049169023543506,44.501215460170386,44.759069811556714,44.88732922274429,45.44527993751757,44.97386000095547,44.41671794244331,45.15111768534045,43.560481420765456,46.2540642334739,43.93062037508582,44.10221996430589,43.965157925522135,45.61511823955498,45.237744327226885,45.716465973142135,44.79973670120873,44.44922472483088,43.81285123986535,43.15829296502234,45.18614324548514,45.20315534318624,43.908145819746366,45.47370660592502,42.360138829749125,45.43142800508096,43.48608222188285,44.04763111548489,45.76375562525309,43.3039441786843,44.62594654259863,44.55007185473152,43.995132247206655,44.43716973647481,44.11423094280417,44.830502519196685,44.59444294767711,46.579537199184855,44.13284157959093,45.08201995000621,44.391517396798434,44.5984782098501,44.91922807863538,46.130685830452876,44.82720025262228,44.93499820733668,43.50719909908628,45.1927462103791,44.71122921436485,43.2175315658603,44.96118789978481,44.72688175586488,43.93118968226874,43.841180526493176,44.09442699398565,43.830644144891494,45.03601382211113,43.121148887515396,44.844522560671365,45.251886703121365,45.15838174944845,45.08365927120985,43.8760095110942,44.42239990628439,46.46606568642835,45.50281979137392,44.64080838459426,0.08410028250792982,45.12560548549
920.0,46.40359842159417,44.775866142621744,43.88020621320618,44.19126926224444,45.49732817925444,44.38462951862745,44.14967888929076,44.411376713977496,46.327622840435765,43.24909462629026,42.88912724715776,46.1931371060229,44.30262919472263,43.69498598466533,44.31996092140662,43.44926093210235,45.00243898924934,44.173147620493665,43.96942779554844,44.91380531865768,45.194871487496926,44.86333466716519,45.30998335712668,45.26439211264791,44.84493422008771,45.45052679411559,45.06745088168807,44.799881369423616,44.041314855321914,45.734910431928554,44.45446608897791,44.91186302455873,45.61889727406147,43.8906546196058,45.14297319876428,44.440342192997434,44.750696015876315,44.91486356942853,45.31150427526353,45.03405396721509,44.4983716343047,45.18760095319307,43.606596725714425,46.28033305997361,43.89311500090068,44.193669994445784,43.8959281489463,45.65086878335316,45.19642374133396,45.74958670473382,44.845103972864294,44.49824862331462,43.86043756270135,43.1678230604533,45.286187157546486,45.21851292921735,43.92833615117372,45.502690518634736,42.451881499178754,45.39478129909395,43.44588688595404,44.05871535123598,45.78288199344303,43.3430973187245,44.69597282201045,44.54435175679526,44.051215229216005,44.48836184532085,44.15692434578909,44.79201115711487,44.617396818766636,46.56121649451489,44.18542334735268,45.0910567860229,44.39717158538464,44.54539691491675,44.87950924733516,46.139692496123985,44.842428598333036,44.94341379887847,43.564529798859176,45.21480821871462,44.720736106143065,43.36063673446998,45.00820352329127,44.78255782242874,43.97340854947035,43.85735784055953,44.154464655192946,43.89968705964841,45.09799048810765,43.10763443557321,44.85496822882284,45.29796581330089,44.90522485174617,45.080418154760146,43.873090652003164,44.477221709316176,46.389229743253736,45.53402624727421,44.662432892685686,0.0828400115395214,45.12132204250012
960.0,46.42864368652873,44.79552086433901,43.95626418113011,44.17430312950952,45.48500101734912,44.36124788178759,44.13371823273532,44.35970867109398,46.21230075000233,43.29675903870795,42.95076726676517,46.147588004570196,44.341989651228204,43.67808603250822,44.28027266899653,43.482675349817534,45.03238048177916,44.16938719722444,44.0487124916636,44.97789789529743,45.39126159027492,44.948002452785204,45.3605649699233,45.306700121006166,44.85666039778924,45.462910354936554,45.06586306152578,44.80330711202594,44.08577800937715,45.711467420548246,44.52718614287345,44.950984808932795,45.64685377977986,43.98112854472325,45.232059487157315,44.3598919864383,44.73774547820973,44.93875805688881,45.18092594149414,45.09064094717502,44.57972997169543,45.21845995154532,43.649606758435056,46.28814405276661,43.84808037233844,44.28201385802106,43.82374214770351,45.6826189816841,45.150612545793045,45.778679985264375,44.88766464844584,44.54267919694147,43.90539440235227,43.17428835471256,45.37928836113899,45.22804026729665,43.943138794047464,45.52795986656561,42.54095296781716,45.349233478417005,43.402538580371484,44.04843872950852,45.796252876137586,43.380294333154865,44.76075685100688,44.53629425944953,44.1035221551991,44.53483544061909,44.20272617228011,44.7395411422359,44.636914229168255,46.52842357764518,44.23581172891654,45.094588969564015,44.399940347912604,44.486522441485555,44.835454178027,46.143718268147644,44.852530861212955,44.9489933197741,43.61406861706921,45.23190724899671,44.724955660592215,43.53191678726262,45.05354880545147,44.83355133173603,44.01019971835191,43.872859083358165,44.21068907738599,43.96519221743019,45.153054222791035,43.089387799847856,44.86077653425382,45.33828264914844,44.62951911384303,45.0718685691982,43.85993599970286,44.52633899634084,46.30382523859146,45.5601031045534,44.67842323357606,0.08166470110910182,45.1265236310888
1000.0,46.448658963368274,44.81320673053702,44.02923134142124,44.15562078245798,45.46738819973547,44.332696332482584,44.11280311613953,44.30318093767423,46.02349541489605,43.34011722375199,43.006623277376576,46.082819626830826,44.37119740758625,43.655589458999735,44.22621772988896,43.51449209498316,45.05581733526049,44.177926508878954,44.12353527538011,45.03972022066271,45.56234962492363,45.02559430127441,45.42766136890836,45.34347606193506,44.86417819385788,45.466178922649135,45.05730973155642,44.799062897588136,44.12901376329272,45.682915466030906,44.595444285197956,44.98603790311295,45.66947792529979,44.07148423522684,45.316333050273656,44.270122286084245,44.720231975271794,44.95910363745439,45.0535268518592,45.14351896254807,44.66086318328463,45.24361369754422,43.68938809232351,46.276288882332864,43.79555180582826,44.367324845954926,43.74802081807687,45.71029538436875,45.10037859337366,45.803789203380525,44.92722686029604,44.582557260312,43.94785745222437,43.17775338363596,45.46451660097725,45.23172436325312,43.95226215569333,45.54948124453034,42.627391384559814,45.29492514739772,43.35564896056487,44.01533084198028,45.803793420086066,43.415643172715676,44.8202427269926,44.525992751077496,44.152178646983074,44.57652971628467,44.24907087591316,44.67400916206841,44.65302730133987,46.4799301796059,44.284059405767515,45.092531767231804,44.399959089603826,44.42191431223068,44.78715810074732,46.14270723694951,44.857572443317494,44.95183194081566,43.65631628281607,45.24406171451294,44.72387089268841,43.72857547396336,45.09728632024041,44.87997402099776,44.04148489355638,43.888328210371924,44.263041033610406,44.02718984699222,45.20105940474539,43.06662972687114,44.861904328040445,45.372767955833,44.335150847612496,45.05802197595766,43.837710554673826,44.569563369528055,46.221939377149056,45.580962182716,44.68889540247161,0.0806580750814376,45.14024415384037
1040.0,46.463572957289514,44.82899742962181,44.09908541023289,44.135450976613896,45.44444383885939,44.29899778069531,44.086994542247545,44.24211383311418,45.762517131192226,43.37927579142806,43.05728935270299,45.99639985414379,44.38994019890899,43.62727581521371,44.1601521447667,43.544738454780685,45.07269559836821,44.19845897962,44.19380188568837,45.09928624255767,45.70205792281328,45.096220504641536,45.513235704252224,45.374678910376204,44.8674878340616,45.46008237277942,45.04170349833119,44.78740155469643,44.17124776760293,45.64926077467819,44.659144160951755,45.01711382250176,45.68603736372636,44.16166481707545,45.39571782599006,44.1809674343761,44.69817913321642,44.97597860510902,44.926334734105865,45.19250741984174,44.742258481472795,45.26300962539119,43.72575761492473,46.24426391255152,43.73564418624871,44.44968043451348,43.66862979010586,45.73382269657782,45.04579758476679,45.824953235062736,44.963600305041105,44.61793038766298,43.98794553502667,43.178303230868906,45.54099881312864,45.22955063969944,43.95545763212833,45.56721992011203,42.71124450891055,45.232128627622345,43.30442864844534,43.95885745381562,45.80545073906031,43.44924168683848,44.87441596226419,44.513809241380855,44.19734252744768,44.61341478364222,44.29322568448788,44.59652585835761,44.66573964259325,46.414593037553445,44.33019596000486,45.0848098338614,44.39737825917598,44.35182616461079,44.7348436305069,46.136593841112465,44.85765148109287,44.95202793146674,43.69188182084647,45.25127675104696,44.71748912836085,43.94560425968578,45.13946343516307,44.92193596963284,44.06716648415487,43.90430032141613,44.31147060436068,44.0857002198277,45.2419377404615,43.039603646446416,44.85829721610273,45.40134978100617,44.02660545196032,45.03890882770325,43.807546293373534,44.60669348941994,46.1517483391259,45.59652214136845,44.69394581830174,0.07991682404485545,45.12596229077497
1080.0,46.473344361581155,44.84294828123145,44.165801938179015,44.11403283056521,45.41609939113198,44.2604754194879,44.0563648433376,44.17686158595804,45.435228698524725,43.414383668013514,43.103503925331744,45.88609867477513,44.39792724398476,43.5929939002726,44.08524167455471,43.57343688647089,45.08299871586976,44.22956537963984,44.259422270133975,45.156577188555765,45.805863616367304,45.160160269046365,45.615927453919696,45.400275536336686,44.866567884507774,45.44442931982603,45.0189859134524,44.768610240642516,44.21261914336913,45.61052134896136,44.71819940827035,45.04431037907055,45.69580817371707,44.25154072883586,45.470148673193506,44.099390715809534,44.67164161454792,44.98943164996936,44.79594996458832,45.23734380122929,44.82419631200486,45.276607207010485,43.758481439872,46.19229928223413,43.6685824682419,44.529142139094176,43.58571045115355,45.75315358274152,44.98695965400106,45.8421962491076,44.99645640770858,44.64884422189097,44.02575118114739,43.176046330801384,45.60735894591378,45.22151087217991,43.95251837148125,45.58114619991281,42.79256112900309,45.16119732810202,43.24781187862801,43.879023813076046,45.80121685423448,43.481193891706816,44.92329218826833,44.50023570202464,44.23917399581133,44.64548795701681,44.33311299609187,44.50839588472401,44.675018738278354,46.33193095816978,44.37423272175032,45.07137684777774,44.392360092463946,44.27661788364165,44.67887549211762,46.12531061267083,44.85287691631647,44.94969794177153,43.72128455493954,45.253549033877746,44.705838557503796,44.17778319531101,45.18012626040103,44.95954602939493,44.08707929541182,43.921146186985915,44.35594571424532,44.14072896104584,45.27580947385647,43.00865193809486,44.84991080898601,45.42395404691379,43.709102229642355,45.014582025012025,43.770254956473146,44.63749302833503,46.09807225440079,45.60673839892995,44.69366592803166,0.07954745437732025,45.0858577479335
1120.0,46.477962976183335,44.85510423504098,44.22935913259415,44.091602746333244,45.38227284818662,44.21740022719044,44.02097707856762,44.10778222966877,45.050331339138324,43.44563185099833,43.14613952050625,45.7516646328597,44.39490118850701,43.55271304262219,44.006045804049336,43.6006043808831,45.086770335217,44.2695604906861,44.320317730842206,45.21154804758409,45.87149734325587,45.217810021634456,45.731493329441435,45.420229260963836,44.86136362239105,45.41914990344412,44.989127924323654,44.74293821272609,44.25320574916943,45.56672785215504,44.772537816252736,45.06771674783377,45.69805708694243,44.340751791047865,45.53956845757926,44.028739016293684,44.64070855330458,44.99949412793207,44.66032606092381,45.27766117497699,44.90628257294355,45.284370317886726,43.787258715665985,46.12092911201565,43.59469183733859,44.60573012369269,43.499446691194876,45.76828374552691,44.92397828430324,45.85553042509357,45.02538099529944,44.675337766139684,44.06134946961458,43.171103065973604,45.661180154111136,45.207610010580616,43.94324776954686,45.59122749394585,42.87138764677036,45.08255532754869,43.18450584887507,43.77626436438536,45.7911406991752,43.51162476497031,44.966907591903286,44.48579130529128,44.27782609937121,44.672761733538486,44.367282972824285,44.411184479832386,44.68080765382798,46.23226860723521,44.41616224951802,45.05222217595938,44.38507215868508,44.196652287940246,44.619630820712274,46.108800920834454,44.843342123191,44.944974301546594,43.74503851622451,45.250872847420254,44.68896477873793,44.42024704560066,45.219322136108545,44.9929100116845,44.10099627474356,43.9390928329966,44.39645374346948,44.192260566351436,45.303096682363545,42.97422776219896,44.83673572265152,45.44050928687748,43.38871131272515,44.985111795932724,43.7261845322636,44.661705208533526,46.06344861709715,45.61160222594592,44.68817390474988,0.07965484797897984,45.06630775216395
