t,h_hat_seed_1,h_hat_seed_2,h_hat_seed_3,h_hat_seed_4,h_hat_seed_5,h_hat_seed_6,h_hat_seed_7,h_hat_seed_8,h_hat_seed_9,h_hat_seed_10,h_hat_seed_11,h_hat_seed_12,h_hat_seed_13,h_hat_seed_14,h_hat_seed_15,h_hat_seed_16,h_hat_seed_17,h_hat_seed_18,h_hat_seed_19,h_hat_seed_20,h_hat_seed_21,h_hat_seed_22,h_hat_seed_23,h_hat_seed_24,h_hat_seed_25,h_hat_seed_26,h_hat_seed_27,h_hat_seed_28,h_hat_seed_29,h_hat_seed_30,h_hat_seed_31,h_hat_seed_32,h_hat_seed_33,h_hat_seed_34,h_hat_seed_35,h_hat_seed_36,h_hat_seed_37,h_hat_seed_38,h_hat_seed_39,h_hat_seed_40,h_hat_seed_41,h_hat_seed_42,h_hat_seed_43,h_hat_seed_44,h_hat_seed_45,h_hat_seed_46,h_hat_seed_47,h_hat_seed_48,h_hat_seed_49,h_hat_seed_50,h_hat_seed_51,h_hat_seed_52,h_hat_seed_53,h_hat_seed_54,h_hat_seed_55,h_hat_seed_56,h_hat_seed_57,h_hat_seed_58,h_hat_seed_59,h_hat_seed_60,h_hat_seed_61,h_hat_seed_62,h_hat_seed_63,h_hat_seed_64,h_hat_seed_65,h_hat_seed_66,h_hat_seed_67,h_hat_seed_68,h_hat_seed_69,h_hat_seed_70,h_hat_seed_71,h_hat_seed_72,h_hat_seed_73,h_hat_seed_74,h_hat_seed_75,h_hat_seed_76,h_hat_seed_77,h_hat_seed_78,h_hat_seed_79,h_hat_seed_80,h_hat_seed_81,h_hat_seed_82,h_hat_seed_83,h_hat_seed_84,h_hat_seed_85,h_hat_seed_86,h_hat_seed_87,h_hat_seed_88,h_hat_seed_89,h_hat_seed_90,h_hat_seed_91,h_hat_seed_92,h_hat_seed_93,h_hat_seed_94,h_hat_seed_95,h_hat_seed_96,h_hat_seed_97,h_hat_seed_98,h_hat_seed_99,h_hat_seed_100,mean_h_hat,se_h_hat,h_star
560.0,44.84143544289835,44.728438059410614,44.42992305804154,46.8492702538792,46.92286974704539,46.90566850302438,45.425121086037315,44.719175507221834,45.458299640914895,43.15185629202027,42.55465748819227,45.39856685163721,43.685553077589155,43.77263420361508,45.011891945395035,45.20049451202479,44.18559976706459,45.330982648083356,44.107141598660114,46.02438825913967,43.61902098955817,45.89766375696244,45.41533686777882,45.76974910428509,44.278509236028675,44.60278961361105,46.69186516538626,44.48135150580644,45.1436597564235,46.31836918451396,43.82094238201909,45.31440337121449,45.56328835869911,42.75331372217404,45.22994078523026,43.606963405706594,46.27336585682288,44.823243671292765,46.45634123145828,47.388997104141936,45.76116614194782,44.34673478148645,43.931269837646866,44.69117829375977,45.75079160067906,45.11018745693632,45.32549890205427,44.11891328330297,46.020329785281206,47.22441563262859,44.67854612270524,44.70506644315746,43.33992859195196,44.64405332646323,47.748997969608865,46.368177587875415,44.03808947002712,45.23988944929281,44.23717460898033,46.74306941721552,44.129990430574104,43.109658608511715,43.848698558126024,45.8412662320917,44.57634206148601,46.23123539801035,45.772031432032286,44.54578257536362,44.56014707418269,46.01907328393969,44.7178493210923,45.86732097632343,44.06275680087248,47.47246906748224,45.74302294852715,45.72550374180886,44.42920831977072,45.72438829758837,44.16538205418638,45.69970114525436,45.249841922010624,45.91433419316334,47.82872331741566,44.177339391245155,45.51061893551524,46.06329850087059,44.24339986264176,47.34370169241541,44.821063733948456,43.79811290431408,44.26324754891942,43.79603159837338,44.24939446645002,44.54692710394006,46.19469526299975,46.74543183579389,45.51638223305645,44.779331690989984,45.87398315660767,46.51657340344883,45.15850822795356,0.11410796959407814,45.14568995802323
600.0,44.772496038929795,44.34698283001595,44.68544244947793,46.854284963232644,46.559075284071945,46.69831008556642,45.37900280810882,44.93974525237888,45.59882714539137,43.33377299903121,42.469194962168395,45.787185668883474,43.785802149891694,43.84828032345231,45.35367738902508,45.340857520344876,44.4890836701276,45.38798972070343,44.04788341387877,45.89993538074782,43.59951031141784,45.67527969284164,45.72606937095975,46.01875911215843,44.39934360441573,44.839555133656845,46.51162054811226,43.437783070061734,45.10438256801075,46.814090867530595,44.212738732441125,45.339872455077554,45.32466419554288,42.370786051950915,45.03377634221135,43.73795256466847,46.37399881015254,44.86271975999834,46.26376493866294,47.06599208283287,45.489360208263975,44.73894650470309,43.92908867113723,44.1488786012568,45.992383717092075,45.295516749517425,45.18225511890057,44.57728819899076,45.387592109824084,47.34144268309706,45.201088813818224,45.07622599892046,43.74864593828271,44.21280361587258,48.10589803917525,46.21259718479263,44.74058515149317,45.311104108271245,43.879109023677366,47.32710659002916,43.70275200300651,43.55421623684175,44.25877222279633,45.73111636402298,44.75997592519225,45.86039888736787,45.83574522430918,44.72495809763371,44.53218026495792,45.63565491489278,44.88479401467218,46.10414115803588,44.3652686512635,47.09262498521818,45.803213092663135,45.48918557935205,44.3662366050759,45.71211841855307,44.59207668314289,45.66280685447728,45.063673555411754,45.73717953511332,47.397489353567885,44.02736711416505,45.27342562558848,46.02283033355232,44.036175909349005,47.37953250694436,44.95468921829022,43.958970092151084,44.56174616359201,43.90975451442847,44.10071962918971,44.648165733017215,47.67315067174113,46.447259350768185,45.35987318876648,44.755855196475174,46.02282575153633,46.87550858169644,45.19062835504067,0.11360945142555394,45.129082324010746
640.0,44.72601372802497,44.03856389525832,44.715956047949156,46.51100049365259,46.17249340557581,45.823684225509915,45.116272977538536,45.235248265271636,45.850307859881255,43.482463852037434,42.18507020581994,46.11100096193085,43.80482761435494,43.97015864715936,45.35097303999094,45.29968794507063,44.72015133522328,45.1215513234541,43.938090768509824,45.872496884694534,43.3618749776987,45.429054185882165,45.85764967177543,45.89407182408658,44.24863855952281,45.04037685944589,46.347403746187446,44.541484670809304,44.88564310350157,46.90665926043811,44.4428129788995,45.55286432870752,45.15375084906872,42.881907062407095,45.168516686411785,44.119568874342434,46.1847421848631,44.92666823170794,46.17962316075592,46.80036145792049,45.41203229797619,44.800962377875926,43.878652036800084,44.129024427653775,45.99656606491708,45.71994565058149,44.7057739557314,45.016669580877014,44.549609281484315,47.25722485328595,45.62443806456987,45.3130727319463,43.81459051434948,43.600141877883594,46.70094810986765,46.15677260945059,45.072081675465945,45.336395471757925,43.73818741240757,47.38017570891571,43.22764682811198,44.19562879436649,44.622091699373826,45.473433053386955,44.97769377017307,45.48260521940295,45.89721879998122,44.79247641593184,44.557508955936704,45.374205870120164,45.12081403231815,46.3201862612254,44.728544890047964,46.51475265089007,45.767275206964975,45.46808657789663,44.398891521800294,45.70709672165729,44.726707964331226,45.71477915090672,44.75293649652036,45.685798932416,47.300314076771606,43.77801170535852,45.02497430221939,46.01432849288599,43.993236464632645,47.13171659494097,45.016812611949156,44.01947939644724,45.238989178756974,43.994368341825954,43.91581485276856,45.095910766538275,49.065217497846575,46.17970334856468,45.24540557325566,44.7081212572012,46.20595321549936,46.908796471152094,45.185164848175134,0.10933796445595471,45.09368098117574
680.0,44.666188431350236,43.78781325160127,44.79896866858139,45.443397414091514,45.75238624776478,44.87328633359368,44.88436139087191,45.356988247991055,46.24375880009351,43.68409893295345,42.01574128152941,45.42743018950974,44.04452377766702,43.987841296760934,45.498063212261954,45.27924871881877,44.940890961815164,44.812342309520254,43.9655868704183,45.640947723305125,43.30827782075255,45.585400626735264,45.74475954482629,45.82463349911803,44.0541285209394,45.1937605917064,46.17561588344904,46.43074917805841,44.71369026375311,46.552791783102684,44.830807454232534,45.66560388694705,45.28937042020798,43.25611746334721,45.34816523231386,44.236001018236884,45.56814614270482,44.94000331781622,46.280299702995656,46.857550997377665,45.045345799019195,45.09415969797779,43.73813932483163,44.211308928386174,45.74175626525638,45.942501612639234,44.286451961658244,45.38807217001674,44.08498966692056,47.03369154569426,46.07735813061977,45.625718934814294,43.87391078202317,43.37580742772518,45.389299457213795,45.87740690219551,44.9791425585416,45.21506750468474,43.713367904166276,47.4307929114689,43.05911921943521,44.618917347714486,44.975672865337,45.213520825556735,45.123260598317835,45.10076418223827,45.84284880879601,44.74788482752776,44.507780455073615,45.81045513044066,45.19173058564367,46.32946780111456,44.606365063187496,45.954973284999305,45.666469471555864,45.45250077095482,44.524010200430574,45.7238839554955,44.935329202539826,45.56976467575956,44.34770106858714,45.53002041180118,45.119645833515435,43.7597363046342,44.78255391629914,46.04030895036767,43.93202112237896,46.816896095726925,45.14693969627725,44.025370230086075,45.94848027356481,43.68207242447568,43.508678082052015,45.333361696612236,48.39775753236165,45.70213799453836,44.63833561956558,44.39958068637224,46.38507757485381,46.51528113425584,45.10050702815419,0.10187754797659987,45.10590253422082
720.0,44.534233819078175,43.7432711630194,44.54450414328436,45.016527565047845,45.43624272530825,44.12147231539474,44.70141757731077,45.56397056615059,46.51132374155573,44.02495154072874,41.97386236524965,44.88224720834265,44.292560033142856,44.067321677087904,45.617293641272646,45.237178848454626,45.346812163336764,44.32984501328686,43.835524868610804,45.30280237351057,43.53209020521026,45.76117039177392,45.543004733519226,45.810191851434354,44.16128674688076,45.36363057286091,46.012798866178755,47.93158296751558,44.5458495061821,45.994360420592265,45.02523090796617,45.687532406631234,45.64656934126769,43.99499732627012,45.395465260982384,44.61969096998116,45.09326016214626,44.8622466501731,46.5406595517688,46.9244112306351,44.656006017374196,45.43981307342689,43.63932929974468,44.149693790963745,45.36162981717602,46.046910468210996,43.97732914708584,45.7908990569036,43.929025708836086,47.049699545555185,46.55093815069685,45.97286414347098,44.04236668521698,43.48373892118096,45.118246561592755,45.652881809512465,44.97369728341525,45.031767030084644,43.82718185791464,47.468249623913444,43.3553096344743,44.972438798976356,45.15484818785716,45.27093734194286,45.15036404227487,44.75948737582753,45.81365109371258,44.74720663178498,44.47572793459574,46.31668753830988,45.27351074680116,46.286544788421,44.50803410105563,45.632997534285344,45.635283353373275,45.41753096612784,44.44955916969209,45.68015619117309,45.347192123552425,45.13260718067141,43.967336335108854,45.42995926852667,43.976883120270955,43.59163193443962,44.630478978847755,46.10945031115488,43.660271026238945,47.11228323479009,45.19339375011272,44.339550799013885,46.409381846541294,43.553759133735475,43.452732977268724,45.60696291077745,48.271687565917134,45.33126213667687,44.27482151231481,44.0572664346329,46.510380188933965,46.191866661915384,45.087430962735496,0.10670238878235458,45.13177737848988
760.0,44.48915602199606,43.82316352075236,44.51145936676315,44.80680681698777,45.5030220626848,43.76397007904661,44.86841115517736,45.7037120033477,46.47079889508612,44.335332340558715,42.17860393123111,44.86661369419626,44.73855623799121,44.29808858412119,45.8355459078654,45.18167735429617,45.5357764066827,44.08150317140126,43.817932673054536,45.0401247084918,43.869172693441385,46.42489746550271,45.3283064686146,45.86453345511804,44.255272410070376,45.30003275682927,45.942756713551105,46.94964097695736,44.40193093444729,45.71866766167592,45.19140300866366,45.60896366567644,45.980853461152705,44.3141409591949,45.55314627655439,44.97728216432577,44.87590251208478,44.769282274645214,46.80366685552772,46.99641819778664,44.42925199785934,45.68301934598603,43.79869166831457,44.20387163843475,45.43196869791273,45.912784005889925,43.78414152243014,46.232112892324615,43.86648277703647,46.7458166662799,46.99544038281031,46.21837687380788,44.2698167188177,43.60488723222083,45.93248295099386,45.46087053233044,45.19555620700247,44.65789046018606,44.24683845652454,47.383844384670965,43.74587144646461,45.35373405241214,45.20855612761532,45.13542298658195,45.369528060298244,45.107673605028666,45.72001571431954,44.806086230724645,44.40737607736867,46.79317068060054,45.204529474030196,46.189268089223255,44.15335786026624,45.52797824750128,45.67900729406318,45.36086506670341,44.33883382871489,45.72058845946351,45.82113177168815,44.84505309020304,43.87032722382855,45.40175914139883,44.44275349077957,43.34828244348307,44.73314981360421,46.17738251126002,43.80867654853638,47.4767541127448,45.26273251442327,44.57397720934839,46.393526018569794,43.69194980185557,43.44042918606126,45.74401830140262,47.78424323026402,45.36480375182848,44.4332905127053,43.69479261358383,46.48153040505362,45.49117239495389,45.13134270644341,0.10387632234598214,45.1258365622561
800.0,44.57830072532341,43.86666116994428,44.57240106726327,45.09082971487842,45.34494451408328,43.85311160922905,45.16517932345328,45.67063429944571,46.50367632805624,44.6287260836375,42.52378241023952,45.349453166332715,44.858232369876085,44.69780875494224,45.90453545539635,45.086538786660284,45.57718756627474,44.23640832495973,43.711541162032276,44.73264523740805,44.31505648571406,47.998811769931486,45.289493800472805,46.02768337126703,44.023592616472314,45.13104596790856,45.86983713184268,45.577167449246716,44.12338192868746,45.64582766025726,45.34328227249891,45.55549481108832,46.23541144167789,44.38741888363721,45.719339402917626,45.22545183902455,44.44556510507889,44.5879964033128,46.6613136068525,46.422046679615704,44.51205453442534,45.79947869194848,44.06878467220279,44.196589103198164,45.741389876058754,45.917686092720615,43.36813201299697,46.53322335733555,43.98725914228789,46.63808432147416,47.2175433865983,46.27205646708848,44.2440398349449,43.78161384733571,46.5171267441694,45.448385672669055,45.930716814436984,44.47920712343583,44.54314081586936,47.29375310967903,43.86568462895276,45.66525661727134,45.31983124598714,45.15616651019328,45.44189680573678,45.61910692393143,45.734105121199185,44.72561421869679,44.17350108060983,47.872946553738075,45.075341145644394,46.32614763676148,43.88663426334452,45.47722072332383,45.56494546322435,45.54569767335454,44.3589997220432,45.84050343099213,46.185945319523086,44.525601961472745,44.04168023996387,45.28486810454528,45.42073822030576,43.283276685965625,44.68300280001846,46.17297917412827,44.160576967039766,47.523598273086954,45.16433634904145,44.644063985855,46.25256341061723,44.003145399493604,43.29264795359913,45.780063213823205,47.08071959378782,45.621139733946,44.670866910988046,43.50104276660609,46.452225425300426,45.225299145702635,45.19648063717632,0.10582894512424934,45.08170787027486
840.0,44.60010966205221,43.71576506560834,44.5519244704903,45.5233216720692,45.41309371734102,44.06533007901141,45.345163409910015,45.59208066427664,46.48531506948726,44.82039290511019,42.81521332693233,45.225663122010275,45.14428698122012,44.91431243683852,45.87391222346228,44.835020283336455,45.78198212090603,44.140383699381964,43.842352767161486,44.41901826297607,44.94512976118141,47.811393450976496,45.524360162597105,46.18929309549762,43.79627599417374,44.99372303560105,45.620098437627426,46.29206610799509,43.8001030553976,45.928957305582436,45.62169244239722,45.261678898473484,46.38831325541105,44.73864310061639,45.98374716209329,45.45532908201797,44.2126506869956,44.68612043606718,46.45438250593404,45.75080525194246,44.6332543008493,45.92667192301555,44.50594182407375,44.535958418425345,46.02385554507729,45.92357951640274,43.24679974344749,46.8234243671993,44.05650901265855,46.646987702974975,47.57059761619396,46.035893910564056,44.197753763026,44.11266926074225,47.56150433556749,45.26417326755546,46.34253995089948,44.4594209715838,44.3514847690891,47.54445875359095,43.51393597690328,45.76343441351215,45.27947551771748,45.269136617969785,45.66812235370091,46.152999041650595,46.32322906738407,44.93734209717165,44.1217284794984,48.40982965493726,44.939536363942366,46.45165794543687,43.63559493798147,45.670654679158396,45.64752063656816,45.682647157629724,44.448319182781916,45.69455052979975,46.34857039722533,43.95633319602584,44.26186083589502,45.11545706274219,46.28246582568828,43.26807320720045,44.78301131406741,45.834296349517295,44.40740486909461,47.559035696175414,45.05366330401324,44.48113391164748,46.23814294250013,44.451563062900775,43.11164376956134,45.81800680547551,46.99552074310659,45.590130675895026,44.66170647686564,43.51789148262428,46.55349736269475,45.20277098048604,45.27424779046243,0.11185066427157064,45.10373168672385
880.0,44.8136235238552,43.58100270257944,44.599826841101,45.456284993349854,45.44785887136311,44.552544526079465,45.47459843721856,45.50683425409967,46.42361773874013,45.06172229001267,43.16127582077192,45.15691391112086,45.18470968946031,45.255910969485804,45.864747144329776,44.62960922357234,46.02297345099421,43.878241274756036,43.973259367866945,44.168759866288056,45.33742329418064,47.15448761710552,45.784239540009615,46.36305347884379,43.642542228604576,44.95836020955347,45.59490725554178,47.169702570964965,43.442426397264036,46.352532032306264,45.90574693884015,44.936439776048196,46.55909549223773,45.20204576643452,46.31093382499918,45.57196389510089,44.146586589189965,44.79578775188552,46.076013903616406,45.18171733922083,45.003985635433864,46.19221800743042,44.838241887948534,45.07532387643826,46.09631132782458,46.17875916879236,43.45336263264672,47.00068221242534,44.34695200003413,46.73018962851654,47.87137716984855,45.78361315093198,44.15217276707837,44.37824069570824,48.457915732092744,44.87760652381905,46.84074344175128,44.489837599897825,44.28452003073447,48.01636547428401,42.76598768353079,45.64311077187746,45.18080267905971,45.2364748473795,46.00347017715741,46.36942024763444,46.889445852830264,45.227331907754895,44.153887843424904,48.29351136681881,44.780479743991734,46.44232185503825,42.838002732217866,45.76702784739043,45.864954381466745,45.798931394908756,44.51971206495584,45.563216518406925,46.61899202619768,43.45578153982017,44.35286901982234,45.028091968965064,47.22744392946788,43.46119825678783,44.74940781594109,45.60027362939182,44.62943802546728,47.62088211513781,44.89412131690132,44.362742221089604,46.15541339634674,44.571750694285306,43.146170655180214,45.69575280695397,46.820648034881486,45.83294243782516,44.07503545167749,43.64720641155258,46.59145688589174,44.87598640037176,45.335204347184316,0.12121007833117256,45.12560548549
920.0,45.39291609705365,43.659885845465624,44.582212473650294,45.44848310475567,45.107321049235104,44.98478019129898,45.74589604295305,45.48406590604657,46.44507355216937,45.14775737419474,43.35707634403745,45.609722915714684,44.84623386320613,45.58527024868785,46.166838169585574,44.317600233920786,46.29589768197807,43.92265391745351,44.1890247374634,44.2106935679055,45.66610306800276,46.845496274010536,45.71654619050663,46.419913136808724,43.624829988607004,44.96320308990441,45.58994703582215,47.42012580148034,43.27383631401533,46.53111671282979,45.97128470382322,44.803774147145205,46.52429265085103,45.55108805580973,46.493399756938935,45.303416609554496,44.515006571616205,44.456170677053535,45.8085737509289,44.747704841649856,45.25989862013557,46.43068810945411,44.83953466480606,45.46348038756058,46.1563641878405,46.13639553098009,44.04801016862079,47.04995686356408,45.09860681336609,46.60786257088626,48.087568509513815,45.74960428575584,44.20026263864032,44.48847041882075,47.57360060638486,44.49284590039782,47.22970646045429,44.550273876574394,44.78320082911214,48.10384469961917,42.36193332239272,45.53076246253008,45.109425744302705,45.29338026426253,46.34206974654608,46.478508053510396,46.99599570721902,45.57547342390952,44.13492036513054,48.067801859274745,44.54775512413821,46.54139738336882,42.54104449389536,46.0354133609876,45.82766302778019,45.77203792856553,44.70463589972993,45.63536762002424,46.639451495011215,43.80337934870325,44.33234746809446,44.827288231620614,47.031450325848986,43.553597473241815,44.636520435864156,45.16441670494235,44.591305678489746,47.73597162072197,44.95293799410167,44.308018285114436,46.41364058897637,44.635310868610944,43.275731742471,45.52273739179098,47.05388288502878,46.589736540641795,43.777417020952754,43.843585145009676,46.37569814405768,45.14347398371131,45.387788939971976,0.12111945096135986,45.12132204250012
960.0,46.31063437887765,43.8618269190437,44.353814160836826,45.05309687507746,44.92760566509727,45.11769073274911,45.60631522940445,45.62291015943759,46.49484556468729,45.268293447593614,43.62928177066772,45.82845547271453,44.77407088755993,45.86497392907581,46.2875920655236,44.29340998974982,46.40784369400193,43.89827301399769,44.85599119234972,44.14436343802336,46.06846083992909,46.63048679585907,45.63030472419865,46.329211181395635,43.64171638379877,44.90133811567117,45.63594045308372,48.30117359464649,43.318079131423005,46.448782666256996,45.798402098700834,44.874802804704714,46.499962372027,45.52434781390778,46.41816531429221,44.90037952757245,44.761436897125726,44.24946708650894,46.19156526135479,44.68902898847535,45.38353755255889,46.69009774316285,44.667675920500685,45.9795042426089,46.0777727081457,45.936883232685574,44.28208335815225,47.26809327513677,45.512603099304215,46.29745285211368,47.66931402000547,45.482233018055,44.19736904574021,44.81682626172928,46.39877418487843,44.27948887326692,47.444942187491755,44.65673607249422,45.25121855766063,47.8448516136255,42.53218756884988,45.470842537503025,45.123873524962136,45.48411055506571,46.38983135127389,46.54499146775534,47.002741298952536,45.9272417831407,44.10651740242996,47.09870576488273,44.51139582112971,46.75533815122614,43.14266014968376,46.52316726744667,45.87849713835049,45.71794295019876,44.91345327027794,45.80214885609285,46.439473932149596,44.34351554911727,44.11907797556956,44.55355332522596,47.76707474880809,43.83142863418083,44.724004482924165,44.88390508779569,44.510276994981304,47.348810548801474,45.029010716415605,44.218829054943555,46.475288896193895,44.86705981024567,43.42822363836687,45.38771868580293,46.58935332213788,46.93878865692575,43.57879853635838,43.95172000514072,46.20604569044827,46.29876520980232,45.43968168818277,0.11669657084776226,45.1265236310888
1000.0,47.10649043045267,44.0272278603708,44.252423188762336,44.71675769183361,44.74389751798342,45.18499570395335,45.53687967224209,45.66898849618702,46.35792759157229,45.533032226882625,43.9469051558171,45.919910844160256,45.03829050711598,46.12643705051423,46.42355664205749,44.288677686383586,46.507570326878515,44.32795830114225,45.25166678616241,44.08994686613058,46.429854782154166,46.55930554053227,45.783557162589965,46.152676747693945,43.44777784804652,45.00024369304339,45.678344287078104,48.53673518892303,43.47335612264952,46.65840205544758,45.70436043446878,44.79913484245312,46.478344014896045,45.36212194142779,46.45998484079665,44.57638581319891,45.09903483789659,44.151395577469,46.75637648174679,44.94142229059165,45.39039331783492,46.753225898552614,44.455810582373324,46.44404141310233,45.88235571108929,45.67588684491648,44.178051252104005,47.41382286280541,45.8129929950341,45.91095146884413,47.115718204330726,45.49157026038223,44.220511559008244,44.781373718821385,45.805615589521885,44.246208674475014,47.36576161251698,44.61834437713214,45.498251790839895,47.65289569294448,42.716474026641784,45.356942726403005,45.499066130209926,45.734546166526265,46.29787442667669,46.25250193313488,46.79171081364849,46.271019904256526,44.262524686370405,46.62652417488313,44.52354766746984,46.82986588800074,43.91610729496652,46.85140998397046,45.93539790403061,45.48982909286249,44.99064791701082,46.00170670931776,46.11109597429131,44.79248879489248,44.00914617950489,44.449946600666905,48.236513956843034,44.43261097698903,44.90933228061468,44.584679997038194,44.334425997279574,47.205770653306466,45.164909276641104,44.153415992364074,46.63651951458357,45.02553244658905,43.81435037257458,45.40757995056338,46.278058987548405,47.005899798525164,43.6053508600512,44.028689770857596,46.15092430853962,47.26239519859025,45.49759474211569,0.1147864895859333,45.14024415384037
1040.0,47.66094796895552,44.065046169595135,44.380376719787904,44.714817738507314,45.0573815221671,44.671873677046534,45.52758179290309,45.695054801109265,46.12171418639716,45.88907825796707,44.08343295026365,46.198216455620056,45.24070604879451,46.14584341207745,46.63556567724451,44.09275389242455,46.598367769753445,44.93956102705609,45.273777667593905,44.08855040296737,46.86602987726302,45.456344651481906,46.180582837495066,46.04226170306572,43.301142514199725,45.214917083331216,45.61929784391425,46.194737420818186,43.937264069431706,46.846159337262804,45.60642639782869,44.65954955707031,46.45825635827214,44.96040752660801,46.67111796506486,44.56915988202178,45.17009323230826,44.37313433895273,47.00173135783461,45.20645202520729,45.46588713185527,46.873769340381834,44.28794154703527,46.89033568895849,45.64549525711111,45.28965903872701,43.95555273851685,47.57886990013007,46.0971658826789,45.80209799954685,46.660634582711715,45.522738886470165,44.2959631520674,44.3402831942501,45.31665740555763,44.15004889150707,46.872450478321966,44.628411914821136,45.70965298867093,47.5138394715554,43.00716852387677,45.409506510245166,45.87005882451261,45.50359210157389,46.232088787154034,45.93387951973096,46.345662809924434,46.363436676353096,44.42997491577923,46.263948892181816,44.670115159395884,46.83386596503648,44.22267277842055,46.867678284158885,46.095136145915575,45.20081269738423,44.99609757264874,46.377087727608966,45.64396904130613,44.965001948361305,44.08702789180011,44.46740083673638,48.065614936038905,44.910904154437254,45.18036392178034,44.28781189847822,44.36971724192698,47.1607849991836,45.17272947183942,44.23074569198727,46.904195952722496,45.20321173830659,44.284427074233975,45.34563865475553,46.05829872835188,46.83774329030405,43.7458855489837,44.240547274590924,46.15019377317267,47.667104783516194,45.499152723532546,0.10828229117661134,45.12596229077497
1080.0,48.322367118805026,44.06510300419555,44.56212003547005,43.69041071683341,45.55704459101861,44.42010236390499,45.65269032850859,45.808398280155856,45.971050115867435,46.1268848536705,44.186243805771795,45.98366180707111,45.67249843844996,45.92437089889634,46.749379991008695,44.087364694498476,46.73783020924695,45.27868289150858,45.34347986728081,44.214352067488456,47.159175258442176,44.1065695376911,46.49731859306271,46.066075400732345,43.45397154556312,45.36560542754848,45.50479852677168,45.06604310700871,44.314432710507695,46.64649709364293,45.486377722656705,44.366429878692664,46.59702797044057,45.71556820853688,46.84975874488417,44.809050261951015,45.005165843720675,44.64179746680497,47.01424829288468,45.36136851978171,45.5380336794405,47.007176911958595,44.3410317263767,47.159552080569966,45.264945674051795,45.185776564581865,44.228720975238836,47.87197978922893,46.49650999231514,45.697825477398375,46.77207923634166,45.729105674095024,44.419247485973365,43.66512338783039,45.14281339355515,43.95668269242947,46.402404038045816,44.5731182688101,45.618015263408495,47.290104355122864,42.939519197550126,45.524167646812195,46.11212724990944,45.337173682301504,46.2253399078167,45.56037492266971,46.2062744811772,46.212114422206525,44.66235930296977,45.64239663651907,44.71844651068847,46.65427683312646,44.30379612907845,46.46318497876353,46.175756539834694,45.119005128969555,45.055079382761306,46.54289438299285,45.55715447070316,45.05423528088024,44.30250678986159,44.513211972781555,46.958858594815915,45.29789255770667,45.178496399062524,44.34220857783126,44.33628789227914,47.05608480722023,44.894311817314424,44.400858881428825,46.683003929307006,44.94490642780563,44.60467296155095,45.54042925546632,45.634573147134475,47.08345914183766,43.96060135570269,44.596843371109784,46.052280731276646,47.59740919660025,45.487861377535744,0.10759604670675867,45.0858577479335
1120.0,48.8333516886691,44.11535767999836,44.848710011634104,43.2359672002902,46.04974895519121,44.7917634279272,46.20138540467649,45.87213522210581,45.777506982546285,46.20772578496281,44.23009853667504,46.083073112574745,46.554539851968755,45.75684215108474,46.787909445156366,44.06089579412119,46.75355845740713,45.08689550731085,45.50942281899751,44.23313162528582,47.217439482260275,42.96777572307214,46.78704606319096,46.23834640033921,43.85714168911943,45.36434320574452,45.49790294176843,45.55534020264204,44.751877683430266,46.65140319570092,45.46151441430826,44.26001777629244,46.80893586605757,46.40135693382692,47.12914449589585,44.922095169971065,44.87480023150678,44.9084946262163,47.16995849215567,45.807972795826586,45.47367675291307,46.87255721712843,44.69121274143392,47.24524469619932,45.008191860162,45.27791395530393,44.44520715057513,47.9593933715286,46.871435895269926,45.63900391412125,46.84456872428835,46.00423487260088,44.482904314010355,43.420103544202,46.106863672318646,43.98604909620558,46.156349116397045,44.56389818039619,45.66261067387509,46.777527862169634,43.31212364965769,45.507625417609155,46.2890703735327,44.98215809725096,46.26558721986461,45.35131859782279,46.03506064536221,46.15570076226039,44.88847202384585,44.65651257494629,44.92457861182881,46.561078730862725,45.22779700109705,45.96428325429656,46.123123502694256,45.30666463952298,45.01527889402881,46.75617971861296,45.78534601957568,44.59416343366911,44.545447723975194,44.497923168499355,47.21466331177106,45.510237795014916,44.858521663443256,44.41065042302157,44.186617924652715,47.21919847294211,44.913233088734536,44.713621332952314,46.73814009059388,44.836594744567854,44.44033137618417,45.75040264310816,45.276566439469775,47.44045492458092,44.033593283395206,44.74962590349987,46.02832086956455,47.743291759197874,45.55921434766518,0.11252398355789106,45.06630775216395
